,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
45,200805,2.840651035,3.0726563000000056,66.44367218,99.32917969,197.34173611111112,1.325927496,208.0,-4.44e-16,1.6360152959999998,0.066821299,0.931484878,1.5239235084006937,0.30415645199999997,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,5,25.03913524651535,2068.0079000000005
17,200309,3.181419849,6.9705139000000145,80.7071991,98.44221094,78.9210011574074,2.320014477,324.5,0.0,2.006329775,0.066821299,0.931484878,1.8688658456936431,0.239801347,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,9,42.2465606740083,-9999.0
7,200205,3.02269268,7.211846899999955,60.4850769,99.10874219,202.0409259259259,0.555717349,455.75,-4.44e-16,1.6360152959999998,0.066821299,0.931484878,1.5239235084006937,0.233078122,176.95065309999995,11,65,21,0,1,0,0,0,0,0,0,0,0,0,5,44.443020872667226,2331.312730000001
58,201006,3.1603181360000003,10.178002899999967,62.01283646,98.53734375,206.96118055555561,1.9669801,1207.25,4.44e-16,2.290360928,0.066821299,0.931484878,2.1334365695940467,0.23652274899999998,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,6,48.111168642035075,2368.6142000000004
40,200705,3.3228421210000003,4.6338440000000105,70.54966736,98.16317188,171.11693287037036,2.351801872,327.25,-4.44e-16,1.6360152959999998,0.066821299,0.931484878,1.5239235084006937,0.296091437,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,5,27.382137307932616,-9999.0
37,200609,3.101379633,6.965448000000037,82.07165527,98.47695313,59.20309606481482,2.182727575,297.0,0.0,2.006329775,0.066821299,0.931484878,1.8688658456936431,0.238286108,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,9,13.222593706344563,-9999.0
35,200607,3.0396530630000003,14.295281999999983,64.33633423,98.97110938,208.02604166666663,1.798237801,1814.75,4.44e-16,2.6937100889999996,0.066821299,0.931484878,2.509150213619534,0.21330741,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,7,53.19022293216232,-9999.0
44,200803,3.018790245,-7.565191699999957,85.94467926,97.50947656,61.45346643518518,1.290784836,116.25,4.44e-16,1.0586469170000001,0.066821299,0.931484878,0.9861135943268212,0.206355289,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,3,2.407075883506576,371.898841
19,200404,2.516419411,-0.22318119999994224,71.87172699,99.11896094,162.98385416666662,0.569536328,-17.75,0.0,1.187838435,0.066821299,0.931484878,1.106453539709686,0.258608848,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,4,17.613252470412508,-9999.0
13,200305,3.147586584,6.099420200000052,70.37346649,98.5751875,182.7701273148148,2.333034992,383.75,-4.44e-16,1.6360152959999998,0.066821299,0.931484878,1.5239235084006937,0.282670677,176.95065309999995,11,65,21,0,0,1,0,0,0,0,0,0,0,0,5,44.2695650359055,-9999.0
