,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
71,200609,2.839648485,20.751733399999978,73.68171692,100.9686641,179.42589120370369,3.372290373,2012.25,1.456331491,3.139328957,0.11188256,0.525902987,1.813920571083592,0.19636786,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,9,45.61001254604848,-9999.0
47,200408,3.050896645,21.539544699999965,74.1159668,101.01528909999999,226.6404629629629,2.664575815,3179.25,1.4617098569999998,3.41011548,0.11188256,0.525902987,1.9569297577253328,0.18242137100000005,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,8,78.61901756160017,-9999.0
49,200410,3.649545431,16.15535890000001,75.87052155,100.6640234,115.88296296296295,3.4052970410000003,1207.5,1.446082711,2.72917223,0.11188256,0.525902987,1.5970712634728714,0.19239489699999998,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,10,42.90886987235668,-9999.0
7,200101,4.273466587,8.420159899999987,80.45661163,100.7907422,56.89657407407407,3.936689615,387.5,1.426862478,2.0362532140000003,0.11188256,0.525902987,1.2305126743375343,0.278747708,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,1,14.650833034907365,-9999.0
91,200810,2.975852966,13.842401100000075,73.61895752,101.4661016,116.36340277777781,3.4767565730000003,1004.0,1.446082711,2.72917223,0.11188256,0.525902987,1.5970712634728714,0.213210464,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,10,34.58496600414334,-9999.0
59,200508,3.407338858,21.165429700000004,64.88425446,101.40110940000001,243.74064814814813,0.7313246729999999,2604.75,1.4617098569999998,3.41011548,0.11188256,0.525902987,1.9569297577253328,0.10339239199999999,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,8,31.07694071417005,3325.9829999999997
73,200702,4.512769699,9.727868699999988,78.01618195,101.0245859,93.0673726851852,4.099630833,483.0,1.429102302,2.090915203,0.11188256,0.525902987,1.2595101748710646,0.269253105,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,2,35.3047447704904,-9999.0
13,200107,3.383199692,20.48790889999998,70.81436157,101.1918984,237.5113888888889,2.560444832,3295.0,1.468542457,3.75170517,0.11188256,0.525902987,2.137337244804193,0.17195566,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,7,116.32727748518913,-9999.0
1,200004,4.0347771639999985,11.770867899999983,74.2040329,100.2955313,191.7523726851852,4.222606182,970.5,1.438094974,2.419442177,0.11188256,0.525902987,1.4332896149723362,0.269603074,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,4,67.66726991435914,-9999.0
31,200304,3.740432978,13.924066200000027,61.54848862,100.9576563,220.88215277777766,1.4696985480000002,1110.0,1.438094974,2.419442177,0.11188256,0.525902987,1.4332896149723362,0.190204099,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,4,70.17933439367506,1544.98063
4,200007,3.61921525,19.73327030000008,70.14479828,101.1020313,246.79090277777766,1.97224915,4085.25,1.468542457,3.75170517,0.11188256,0.525902987,2.137337244804193,0.166546464,44.11291122,9,71,18,0,1,0,0,0,0,0,0,0,0,0,7,112.70144141428305,-9999.0
