,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
33,200607,2.458027601,24.78844600000001,71.94404602,99.10533594,263.12034722222216,3.434447765,4496.5,2.939421892,4.222390652,0.24743259,0.75256741,3.904942368824112,0.294463694,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,7,153.63718396839624,-9999.0
21,200309,2.519328356,18.06160890000001,73.42829132,99.18817969,194.97048611111111,6.325531006,2895.75,2.879418612,3.449838877,0.24743259,0.75256741,3.308698313442564,0.343707919,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,9,91.02293368247005,-9999.0
57,201204,3.536168814,12.867028800000016,59.8614502,99.01416406,235.660625,2.662122965,2592.25,2.807469368,2.506227255,0.24743259,0.75256741,2.580764371236663,0.32883080800000003,204.4813538,18,23,57,0,1,0,0,0,0,0,0,0,0,0,4,44.06196054127504,-9999.0
40,200709,2.566696882,22.86638790000001,54.69752884,99.29355469,208.66648148148147,1.046068311,2427.5,2.879418612,3.449838877,0.24743259,0.75256741,3.308698313442564,0.191053942,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,9,73.79769631261,-9999.0
50,201008,2.288959503,26.851007100000054,59.26482391,98.93523438,261.34185185185186,0.740237296,3823.0,2.928572416,4.049318314,0.24743259,0.75256741,3.772009253725984,0.1850795,204.4813538,18,23,57,0,1,0,0,0,0,0,0,0,0,0,8,128.94902303410956,1328.729473
25,200406,2.527448177,21.857598899999967,68.13064575,99.10049219,270.7765740740741,1.833051085,5268.5,2.918002605,3.949591875,0.24743259,0.75256741,3.694343070107691,0.293552488,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,6,145.90347522635383,-9999.0
47,200908,2.621481657,22.699914600000053,71.34081268,99.11747656,233.18606481481478,1.4497593640000002,4764.0,2.928572416,4.049318314,0.24743259,0.75256741,3.772009253725984,0.26925593600000003,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,8,133.78061415356763,-9999.0
51,201009,3.1243739130000003,22.094415300000037,52.00760269,98.99042969,201.43256944444443,0.621108055,1958.25,2.879418612,3.449838877,0.24743259,0.75256741,3.308698313442564,0.174925268,204.4813538,18,23,57,0,1,0,0,0,0,0,0,0,0,0,9,68.70862162621331,1431.10099
37,200706,2.66907835,23.67174680000005,59.24386978,98.95209375,259.06513888888884,2.647736311,4559.0,2.918002605,3.949591875,0.24743259,0.75256741,3.694343070107691,0.22697879399999998,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,6,135.92646789090253,-9999.0
35,200610,3.413674593,11.345849600000065,69.15789032,98.99403906,128.87354166666668,4.726378918,1004.0,2.804914236,2.475658417,0.24743259,0.75256741,2.557127037067741,0.35819712299999995,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,10,44.25293325698779,-9999.0
59,201207,2.3606612680000003,28.13890989999999,58.41654968,98.94364063,279.1391435185185,1.236011028,3388.75,2.939421892,4.222390652,0.24743259,0.75256741,3.904942368824112,0.18661572,204.4813538,18,23,57,0,1,0,0,0,0,0,0,0,0,0,7,104.25590369975141,1997.5971000000006
42,200807,2.285941839,23.53960570000004,73.35069275,98.95645313,259.8291435185185,4.151072025,4038.25,2.939421892,4.222390652,0.24743259,0.75256741,3.904942368824112,0.325636446,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,7,146.78861060123415,-9999.0
7,200105,3.083336592,18.304437300000018,63.46549606,98.91810938,250.2405092592593,3.580032587,3522.5,2.880506039,3.468644142,0.24743259,0.75256741,3.3231196078970235,0.300633222,204.4813538,18,23,57,0,0,0,0,0,0,0,0,1,0,0,5,106.76363731325412,-9999.0
3,200007,2.295443535,22.525598100000025,75.73332977,98.98292969,243.874050925926,3.808207512,5689.75,2.939421892,4.222390652,0.24743259,0.75256741,3.904942368824112,0.314363867,204.4813538,18,23,57,0,0,0,0,0,0,0,0,1,0,0,7,144.97936774412528,-9999.0
46,200906,2.51984334,22.24956670000001,74.81482697,98.64138281,251.94666666666663,3.949678898,4040.75,2.918002605,3.949591875,0.24743259,0.75256741,3.694343070107691,0.34169527899999996,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,6,139.82437413295193,-9999.0
45,200905,2.615695953,17.354180900000017,70.12200928,99.05670313,243.93275462962958,4.376829624,3453.25,2.880506039,3.468644142,0.24743259,0.75256741,3.3231196078970235,0.354929835,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,5,91.65601667059342,-9999.0
62,201306,2.782124281,21.863275100000067,73.99187469,98.8288125,257.26777777777784,4.412721157,3844.75,2.918002605,3.949591875,0.24743259,0.75256741,3.694343070107691,0.34048175799999997,204.4813538,18,23,57,0,1,0,0,0,0,0,0,0,0,0,6,110.88386504648822,-9999.0
19,200307,2.546129704,23.33760990000001,75.41091156,99.0069375,263.17599537037034,3.833796501,4478.5,2.939421892,4.222390652,0.24743259,0.75256741,3.904942368824112,0.299314767,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,7,159.68059070672018,-9999.0
13,200204,3.4076609610000004,12.619592300000026,70.12579346,99.28240625,207.0633796296296,4.935633659,1404.0,2.807469368,2.506227255,0.24743259,0.75256741,2.580764371236663,0.38685929799999996,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,4,29.604581701822003,-9999.0
1,200005,3.499127388,18.76296390000005,70.82943726,98.80913281,240.35641203703705,3.4776299,3537.666667,2.880506039,3.468644142,0.24743259,0.75256741,3.3231196078970235,0.326351404,204.4813538,18,23,57,0,0,0,0,0,0,0,0,1,0,0,5,97.32557666690742,-9999.0
31,200508,2.126230001,24.970178199999967,70.90785217,99.00369531,224.9778009259259,4.614765643999999,4110.5,2.928572416,4.049318314,0.24743259,0.75256741,3.772009253725984,0.237569898,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,8,130.75256951017664,-9999.0
4,200008,2.644206285,23.050256300000054,77.27815247,99.13871094,245.4257407407407,4.022657871,4100.25,2.928572416,4.049318314,0.24743259,0.75256741,3.772009253725984,0.341587305,204.4813538,18,23,57,0,0,0,0,0,0,0,0,1,0,0,8,117.86544652014072,-9999.0
44,200810,3.202164412,13.617883300000017,59.06143188,99.56847656,151.84118055555555,1.756802678,1060.25,2.804914236,2.475658417,0.24743259,0.75256741,2.557127037067741,0.267576188,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,10,45.34349013855119,-9999.0
27,200409,2.60609436,21.037042199999973,62.86260605,99.36323438,205.2050231481481,0.598309577,2324.5,2.879418612,3.449838877,0.24743259,0.75256741,3.308698313442564,0.21098338100000005,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,9,96.22941101094182,-9999.0
61,201305,3.327397823,18.21364750000004,70.78108215,99.04051563,239.7213194444444,2.852613688,3232.0,2.880506039,3.468644142,0.24743259,0.75256741,3.3231196078970235,0.341172129,204.4813538,18,23,57,0,1,0,0,0,0,0,0,0,0,0,5,76.080433810105,-9999.0
22,200403,3.609100103,7.265771500000027,67.17458344,99.45278906,154.43559027777778,3.77842617,503.75,2.756947279,1.8422955269999999,0.24743259,0.75256741,2.0686101789453977,0.380815119,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,3,17.105229882367684,-9999.0
29,200505,2.856817484,15.81289060000006,63.62771988,99.04075,267.4409027777777,2.605331182,3549.75,2.880506039,3.468644142,0.24743259,0.75256741,3.3231196078970235,0.322618425,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,5,88.99443662323463,-9999.0
9,200107,2.107810974,24.081872600000054,72.76911926,99.03689844,256.0233796296296,3.835972071,5490.75,2.939421892,4.222390652,0.24743259,0.75256741,3.904942368824112,0.29220941699999997,204.4813538,18,23,57,0,0,0,0,0,0,0,0,1,0,0,7,141.2464100902446,-9999.0
16,200208,2.709135771,25.193353300000076,66.65131378,99.22127344,237.58189814814816,0.924431264,4208.0,2.928572416,4.049318314,0.24743259,0.75256741,3.772009253725984,0.194154575,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,8,126.64332312754108,-9999.0
43,200808,2.403023481,23.661492899999985,63.05836105,98.93684375,251.03534722222213,0.4835424720000001,4421.25,2.928572416,4.049318314,0.24743259,0.75256741,3.772009253725984,0.1988049,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,8,133.42844098331767,-9999.0
36,200705,2.849276304,19.99733890000005,58.39316559,99.35288281,267.36393518518514,1.591335893,3333.0,2.880506039,3.468644142,0.24743259,0.75256741,3.3231196078970235,0.288145781,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,5,107.41150205348892,1543.3773200000005
15,200207,2.255475998,26.366082800000072,63.94577789,99.1421875,275.62997685185184,1.317442656,4401.0,2.939421892,4.222390652,0.24743259,0.75256741,3.904942368824112,0.20283761600000005,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,7,171.61467715460068,-9999.0
68,201407,2.660733938,22.155602999999985,65.67304993,99.08201563,247.5930092592593,2.135989428,6261.75,2.939421892,4.222390652,0.24743259,0.75256741,3.904942368824112,0.257017612,204.4813538,18,23,57,0,1,0,0,0,0,0,0,0,0,0,7,126.60937263232249,-9999.0
66,201405,3.148845434,17.524530000000027,70.13233185,99.05867188,260.69979166666667,3.525358915,2999.0,2.880506039,3.468644142,0.24743259,0.75256741,3.3231196078970235,0.346799344,204.4813538,18,23,57,0,1,0,0,0,0,0,0,0,0,0,5,80.71054520752372,1995.73489
49,201007,2.381127834,25.872888199999977,67.79195404,99.02992969,271.86956018518515,2.187775373,4572.75,2.939421892,4.222390652,0.24743259,0.75256741,3.904942368824112,0.270707518,204.4813538,18,23,57,0,1,0,0,0,0,0,0,0,0,0,7,155.49674586943374,-9999.0
60,201208,2.198829651,23.579125999999967,62.23781586,98.98196875,255.885625,2.7488782410000003,3542.0,2.928572416,4.049318314,0.24743259,0.75256741,3.772009253725984,0.250040859,204.4813538,18,23,57,0,1,0,0,0,0,0,0,0,0,0,8,95.75727930452335,-9999.0
14,200206,2.4432759280000003,23.21502080000005,71.01441956,99.04792969,272.94060185185185,2.586850405,3966.75,2.918002605,3.949591875,0.24743259,0.75256741,3.694343070107691,0.29901278,204.4813538,18,23,57,0,0,0,0,1,0,0,0,0,0,0,6,151.02811028410542,-9999.0
63,201307,2.527653456,23.03350219999999,72.5925293,99.172875,251.59747685185184,3.097491503,5145.0,2.939421892,4.222390652,0.24743259,0.75256741,3.904942368824112,0.312410474,204.4813538,18,23,57,0,1,0,0,0,0,0,0,0,0,0,7,121.38667580240991,-9999.0
2,200006,3.099063396,21.706994600000087,71.06161499,99.09275,264.84148148148154,5.1959090230000005,4494.75,2.918002605,3.949591875,0.24743259,0.75256741,3.694343070107691,0.336149126,204.4813538,18,23,57,0,0,0,0,0,0,0,0,1,0,0,6,137.92211870630751,-9999.0
53,201105,3.116419554,17.167993200000012,76.71376038,98.74966406,202.5283333333333,6.281288624,2854.0,2.880506039,3.468644142,0.24743259,0.75256741,3.3231196078970235,0.3715388770000001,204.4813538,18,23,57,0,1,0,0,0,0,0,0,0,0,0,5,69.02166668202875,-9999.0
