,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
42,201009,2.106878996,25.488855,43.55035782,87.75866406,251.3884953703704,1.481010556,261.25,0.728856623,0.0,0.930721939,0.069278076,0.678362849411552,0.123958245,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,9,41.96980477432089,-9999.0
74,201310,2.462972403,18.961114500000008,27.55617905,87.81883594,232.8026388888889,0.025498705,94.66666667,0.662983954,0.0,0.930721939,0.069278076,0.6170537111927668,0.064759158,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,10,11.191506326371956,2066.6332999999995
21,200811,2.365304232,13.350762900000007,37.39946365,88.05339063,172.17416666666665,0.545600116,76.0,0.6449176670000001,-4.44e-16,0.930721939,0.069278076,0.6002390215255964,0.08762066800000001,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,11,6.5885089347788215,1305.1695000000002
51,201110,2.04627347,20.116479500000025,32.18041229,87.87676563,223.22659722222213,0.120680429,107.0,0.662983954,0.0,0.930721939,0.069278076,0.6170537111927668,0.069828406,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,10,9.719197641220546,1915.7245
33,200912,2.505267143,6.834558100000037,53.78513336,87.79527344,141.53119212962963,0.478544384,15.5,0.615147114,0.0,0.930721939,0.069278076,0.5725309147123341,0.117312029,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,12,9.215130004460988,1023.8604199999997
61,201209,2.146378756,24.492150899999967,42.86854935,88.002875,245.5686342592593,1.099583864,372.0,0.728856623,0.0,0.930721939,0.069278076,0.678362849411552,0.109790809,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,9,54.10340947999062,-9999.0
65,201301,2.275964737,5.8833252000000025,45.39556503,88.07326563,157.39876157407406,0.592889786,-2.25,0.61087656,0.0,0.930721939,0.069278076,0.5685562164128498,0.145549759,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,1,11.657690090022633,1131.26656
84,201408,1.7465944290000002,25.317804000000024,54.85215378,87.96567969,259.1143981481481,2.029842377,514.0,0.7337936159999999,0.0,0.930721939,0.069278076,0.6829578171093413,0.136593312,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,8,89.89377608760807,1506.2077
75,201311,2.552925825,12.997918700000017,45.84965897,87.98521094,161.89425925925923,0.71562165,114.5,0.6449176670000001,-4.44e-16,0.930721939,0.069278076,0.6002390215255964,0.10822714900000001,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,11,9.693587588733426,-9999.0
80,201404,2.964513063,18.44649660000005,19.61381912,87.66621875,314.11006944444443,0.117614411,6.0,0.648946047,0.0,0.930721939,0.069278076,0.6039883231702251,0.067524478,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,4,6.650228739904192,3327.7931
88,201412,2.108713865,8.664544699999965,54.40970993,87.97249219000004,133.33591435185184,1.082603335,73.5,0.615147114,0.0,0.930721939,0.069278076,0.5725309147123341,0.17880190899999998,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,12,15.35722613777716,-9999.0
17,200807,1.90737927,25.94222410000009,53.57184982,87.81702344,267.86993055555547,2.897818089,427.5,0.666618168,0.0,0.930721939,0.069278076,0.6204361538935877,0.18060255100000008,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,7,69.66889419866371,2069.4212
83,201407,2.064514875,27.91878660000009,44.93385696,87.97965625,290.8153703703704,0.954129815,292.0,0.666618168,0.0,0.930721939,0.069278076,0.6204361538935877,0.08878705699999999,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,7,60.31590030216875,2405.2458
50,201109,1.782119751,25.28286130000004,40.16411209,87.92451563,248.665787037037,0.956789911,360.0,0.728856623,0.0,0.930721939,0.069278076,0.678362849411552,0.10208106800000001,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,9,52.78436823615486,-9999.0
0,200701,2.5014226440000003,4.884545899999979,57.65015411,87.95248438,148.94038194444445,1.298419356,12.25,0.61087656,0.0,0.930721939,0.069278076,0.5685562164128498,0.194455445,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,1,10.1024511578913,2855.8061999999995
18,200808,1.879544616,25.63698730000005,56.28675842,87.73492969,261.6579629629629,2.748010635,937.0,0.7337936159999999,0.0,0.930721939,0.069278076,0.6829578171093413,0.159169495,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,8,95.4520837051056,1543.6467
38,201005,2.97590661,21.740350300000053,15.21198463,87.57048438,359.13631944444444,0.026909728,26.75,0.653809369,4.44e-16,0.930721939,0.069278076,0.6085147236520465,0.066823877,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,5,22.22931794355375,3786.6479
45,201102,2.8988184930000003,8.229547100000048,32.53779221,87.86135156,214.61585648148147,0.238310367,-43.5,0.610833526,-4.44e-16,0.930721939,0.069278076,0.5685161637249269,0.07973706,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,2,6.248745923067545,1679.80022
39,201006,2.742196321,28.093164100000024,17.58608055,87.70696094,353.70768518518514,0.0028120140000000003,7.0,0.653839588,-4.44e-16,0.930721939,0.069278076,0.6085428491383211,0.06269628599999999,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,6,9.983706451065911,3820.6756
82,201406,2.914859295,29.20729980000005,18.11931801,87.6001875,346.8618518518518,0.124893293,-23.0,0.653839588,-4.44e-16,0.930721939,0.069278076,0.6085428491383211,0.064728044,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,6,5.579531136641455,3710.3924999999986
46,201103,2.7429418560000003,15.75420530000008,22.10669899,87.8349375,277.7074305555555,0.07016460599999999,-3.25,0.616968513,0.0,0.930721939,0.069278076,0.5742261307213067,0.07580027,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,3,6.046870389181911,2851.1476
70,201306,2.770093918,29.765130600000077,13.87682724,87.67727344000002,354.68243055555547,0.007216834,-35.0,0.653839588,-4.44e-16,0.930721939,0.069278076,0.6085428491383211,0.054372585999999994,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,6,11.060999869795095,3585.0526
78,201402,2.204735994,13.338281300000006,33.49666977,87.82800781,200.71085648148147,0.224856228,11.0,0.610833526,-4.44e-16,0.930721939,0.069278076,0.5685161637249269,0.080075972,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,2,3.7559991757430606,1699.4085
19,200809,2.193947077,23.84633789999998,42.99263382,87.84407813,250.19629629629628,0.79005748,486.5,0.728856623,0.0,0.930721939,0.069278076,0.678362849411552,0.126585871,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,9,39.363331107139004,2121.3571999999995
30,200908,2.125935078,28.032678199999967,34.85380173,87.91703125000002,285.9026157407407,0.754048765,241.0,0.7337936159999999,0.0,0.930721939,0.069278076,0.6829578171093413,0.085599311,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,8,47.323639559556504,2275.4512000000004
41,201008,1.719739914,26.9723755,52.02605057,87.81703125,275.81953703703704,1.434168339,493.25,0.7337936159999999,0.0,0.930721939,0.069278076,0.6829578171093413,0.134979472,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,8,104.82334003929137,1414.0929299999998
71,201307,1.974210382,26.546838399999967,52.90423584,87.91685937999998,275.1815972222222,2.756702423,400.25,0.666618168,0.0,0.930721939,0.069278076,0.6204361538935877,0.157225117,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,7,78.23294681195087,2187.4566000000004
73,201309,2.218280315,24.71364750000004,42.39703369,87.69589844000002,242.26465277777768,0.623671353,278.25,0.728856623,0.0,0.930721939,0.069278076,0.678362849411552,0.09624064,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,9,49.72924123349618,2008.7730000000006
62,201210,2.15486598,20.71053470000004,28.11771584,87.87396875,230.99400462962964,0.073105425,109.0,0.662983954,0.0,0.930721939,0.069278076,0.6170537111927668,0.066888936,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,10,10.964165832204351,2008.198
55,201202,2.496038437,10.272790499999985,37.80249405,87.81714844000004,207.26696759259255,0.481326133,-19.0,0.610851586,0.0,0.930721939,0.069278076,0.5685329725631453,0.098841734,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,2,7.290537356020501,1772.6558
85,201409,2.118470669,23.8221375,58.34615326,87.79826563,217.84090277777776,3.667721272,588.25,0.728856623,0.0,0.930721939,0.069278076,0.678362849411552,0.186978757,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,9,66.58928050439934,-9999.0
86,201410,1.955524921,20.231622300000023,46.41913605,87.88799219,216.67166666666665,1.083888888,391.3333333,0.662983954,0.0,0.930721939,0.069278076,0.6170537111927668,0.148436934,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,10,50.853597056290816,940.7212
47,201106,2.868472338,28.993035899999995,12.88560677,87.60779688,358.98546296296297,0.063502088,-42.0,0.653839588,-4.44e-16,0.930721939,0.069278076,0.6085428491383211,0.054784287,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,6,6.5126042187037685,3783.83
49,201108,1.759982109,28.111016800000016,48.04491806,87.82488280999998,279.17321759259255,1.100384593,611.0,0.7337936159999999,0.0,0.930721939,0.069278076,0.6829578171093413,0.10024581099999999,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,8,85.19707113036806,1696.0141000000006
7,200708,1.713497281,26.412103300000076,53.82051468,87.84508594,263.27023148148146,1.715517879,682.75,0.7337936159999999,0.0,0.930721939,0.069278076,0.6829578171093413,0.165141016,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,8,74.73551197111686,1713.5683
3,200704,3.02031064,17.686181600000054,27.24524117,87.63025781,314.681875,0.212100759,56.33333333,0.648946047,0.0,0.930721939,0.069278076,0.6039883231702251,0.07144458599999999,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,4,10.4871260062278,2916.6609999999996
59,201207,2.180940151,26.89440310000009,46.02643967,87.91589844,280.5095833333333,1.727793455,321.25,0.666618168,0.0,0.930721939,0.069278076,0.6204361538935877,0.11289832,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,7,65.64178057994873,2484.1612
69,201305,3.0119519230000003,23.02602539999998,19.10351753,87.73049219,351.86226851851853,0.021213539,-41.25,0.653809369,4.44e-16,0.930721939,0.069278076,0.6085147236520465,0.062703654,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,5,6.6938357928746735,3993.9162
13,200802,2.620591164,9.880517600000076,42.24971008,87.86460156,206.0762037037037,0.668326437,-35.75,0.610851586,0.0,0.930721939,0.069278076,0.5685329725631453,0.150068685,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,2,10.06213784732927,1399.2064799999994
1,200702,2.562026262,9.73577270000004,40.41186142,87.93838281,204.7354629629629,0.347853959,-37.25,0.610833526,-4.44e-16,0.930721939,0.069278076,0.5685161637249269,0.155516878,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,2,9.417573216304133,2656.9888
31,200909,1.998125434,24.97567140000001,39.28515625,87.88667969000002,250.01703703703706,0.389637113,189.0,0.728856623,0.0,0.930721939,0.069278076,0.678362849411552,0.075623497,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,9,21.946406534438168,2410.8280999999993
4,200705,2.680405617,23.446893300000053,21.3288269,87.63821094000002,342.03273148148145,0.137627646,-4.0,0.653809369,4.44e-16,0.930721939,0.069278076,0.6085147236520465,0.06886626,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,5,10.856355181485704,3014.2618
27,200905,2.490755081,24.298303199999967,23.04538727,87.69449219,317.1999074074073,0.532747924,-19.5,0.653809369,4.44e-16,0.930721939,0.069278076,0.6085147236520465,0.081540905,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,5,10.830696256550308,3281.0826
2,200703,2.571870327,14.499993899999993,26.47191429,87.91030469,267.8817824074074,0.25641194,-10.0,0.616968513,0.0,0.930721939,0.069278076,0.5742261307213067,0.084474429,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,3,10.672495692877387,2949.3652
9,200710,2.54901886,19.58254390000002,32.13126373,87.90142969,225.91476851851849,0.171491623,103.3333333,0.662983954,0.0,0.930721939,0.069278076,0.6170537111927668,0.072292797,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,10,9.542380457438947,1897.7569
16,200806,2.7015931610000004,28.77678830000001,17.61946106,87.68979688,348.3999305555557,0.090588607,4.5,0.653839588,-4.44e-16,0.930721939,0.069278076,0.6085428491383211,0.062618598,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,6,13.97348570836035,3284.655199999999
58,201206,2.573873281,29.25701290000001,16.08680153,87.60689063,351.0843981481481,0.081383437,-19.5,0.653839588,-4.44e-16,0.930721939,0.069278076,0.6085428491383211,0.056778487,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,6,10.746965892732026,3428.9853999999987
60,201208,1.990053415,27.759149200000024,44.716259,87.86616406,282.2791898148148,1.056990027,546.0,0.7337936159999999,0.0,0.930721939,0.069278076,0.6829578171093413,0.105527051,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,8,47.2367131497021,2660.249200000001
15,200805,3.278464317,21.07183230000004,21.64341736,87.50496875,344.44511574074073,0.244629607,-28.66666667,0.653809369,4.44e-16,0.930721939,0.069278076,0.6085147236520465,0.070989519,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,5,14.30607516140537,3442.096800000001
87,201411,2.465198755,12.725183100000038,37.32884979,88.03064844000002,175.97975694444443,0.135159642,142.0,0.6449176670000001,-4.44e-16,0.930721939,0.069278076,0.6002390215255964,0.083875038,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,11,15.5689324484419,-9999.0
34,201001,2.368285418,7.1625305000000585,50.73711014,87.822125,146.54150462962963,2.403461218,16.25,0.61087656,0.0,0.930721939,0.069278076,0.5685562164128498,0.17197229,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,1,17.305363677807787,-9999.0
14,200804,3.21110177,17.962030000000027,14.66900539,87.70249219,331.983125,0.039206084,-40.25,0.648946047,0.0,0.930721939,0.069278076,0.6039883231702251,0.065598808,1273.190796,18,63,17,1,0,0,0,0,0,0,0,0,0,0,4,4.704502751337773,3072.4716
