,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
16,201206,2.431828022,21.959588600000075,60.47041321,97.42739844,303.0138425925926,0.92665869,4403.5,2.468507767,3.6547455789999996,0.506660759,0.385591984,2.6599366176474537,0.22395636100000002,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,6,58.4328779873273,3033.5405
26,201304,2.596414089,12.926263399999984,75.48496246,97.30553125,227.53060185185186,2.912555456,2348.0,2.506106377,3.706098557,0.506660759,0.385591984,2.698787654598727,0.34290549200000003,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,4,106.5482134983097,-9999.0
28,201306,1.999594569,19.382226600000024,70.61811066,97.45932813,292.51766203703704,1.659281015,4656.25,2.468507767,3.6547455789999996,0.506660759,0.385591984,2.6599366176474537,0.272733748,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,6,62.46762033879572,3070.9787
11,201112,3.250741005,7.067071499999997,82.3918457,97.66921875,65.87990162037038,2.9120712280000003,423.25,2.230250835,3.0038006310000003,0.506660759,0.385591984,2.288222025669226,0.37251728799999995,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,12,13.36190336773916,-9999.0
4,201105,2.7522485260000003,16.792291300000045,62.55728912,97.57590625,288.04233796296296,1.077881813,4265.5,2.56300354,3.874556065,0.506660759,0.385591984,2.792571079118669,0.229426131,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,5,44.31695005991713,4736.588
41,201407,2.339416742,21.16692500000005,72.73338318,97.24151563,259.475625,3.729136229,4410.75,2.386351347,3.457940102,0.506660759,0.385591984,2.5424245691950347,0.29916819899999997,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,7,47.583255661237715,2787.64341
45,201411,2.418107986,12.178002899999967,88.88883972,97.32434375,76.55598958333333,7.61705637,875.25,2.268908978,3.1321542260000004,0.506660759,0.385591984,2.3573007070927186,0.38248670100000004,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,11,39.641614512273605,-9999.0
36,201402,3.0078907010000004,8.443475300000047,85.83874512,97.1745625,101.25116898148147,5.920721531,725.0,2.23547411,3.0138103960000002,0.506660759,0.385591984,2.2947281392909162,0.39319813299999995,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,2,52.862594603211186,-9999.0
14,201204,2.708922863,11.612634300000082,78.90291595,96.71434375,207.1458796296296,4.543755054,2233.75,2.506106377,3.706098557,0.506660759,0.385591984,2.698787654598727,0.35718855299999996,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,4,80.37503579890782,-9999.0
38,201404,2.535379171,12.272424300000068,77.50506592,97.08783594,212.24527777777766,3.3011446,2715.333333,2.506106377,3.706098557,0.506660759,0.385591984,2.698787654598727,0.355377495,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,4,95.964564848997,-9999.0
2,201103,3.25890851,7.560754400000008,77.10604858,97.78064844,161.2203009259259,5.111057758,1149.25,2.331560135,3.2648069860000004,0.506660759,0.385591984,2.4401934307620428,0.376307696,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,3,49.69891611113204,5363.297999999999
34,201312,2.7750210760000003,6.274285899999995,87.2926178,98.09622656,68.22633101851852,1.733628154,551.75,2.230250835,3.0038006310000003,0.506660759,0.385591984,2.288222025669226,0.35572540799999997,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,12,22.84035175754023,-9999.0
30,201308,2.462520123,24.105554200000032,60.40988159,97.44528125,263.631875,1.262536407,3247.5,2.360715628,3.389092684,0.506660759,0.385591984,2.5028889438490864,0.16952551899999999,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,8,22.197388656887995,2594.9148999999993
10,201111,2.747306347,9.359704600000043,83.35369873,97.98803906,99.04078703703705,1.6869124169999998,938.5,2.268908978,3.1321542260000004,0.506660759,0.385591984,2.3573007070927186,0.336913466,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,11,54.246839145612576,-9999.0
15,201205,2.625016451,15.355645800000048,70.5676651,97.39034375,264.43877314814813,3.196938753,4119.333333,2.56300354,3.874556065,0.506660759,0.385591984,2.792571079118669,0.337889671,506.7300415,14,60,25,0,0,0,0,0,0,0,0,1,0,0,5,77.58227633404465,-9999.0
