,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
12,200307,4.007463932,22.593102999999985,69.84765625,99.26540625,259.35409722222215,5.267453671,3400.25,1.45959723,1.243513584,0.107731983,0.8909251690000001,1.265122853948203,0.178354502,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,7,48.48329797744493,2157.4567
57,200801,5.808235168,-1.6621459999999502,75.89186859,99.55521875,68.9824247685185,3.802979231,77.0,1.37940681,0.75346601,0.107731983,0.8909251690000001,0.81988806330001,0.19220297,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,1,30.846993691596666,991.3470999999997
70,200904,5.4852986339999985,5.783410600000025,64.08231354,99.25446875,218.9786574074074,3.938005447,486.0,1.398211122,0.8655088540000001,0.107731983,0.8909251690000001,0.9217356788466614,0.190274373,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,4,33.605742682410934,-9999.0
0,200202,5.9021167760000015,-0.5132506999999578,71.49108124,99.44371875,115.94060185185184,2.300065279,51.75,1.379389286,0.753507912,0.107731983,0.8909251690000001,0.8199235069511713,0.190034688,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,2,11.64941294305846,1122.4774
125,201402,4.740836143,-7.396185300000013,79.00796509,99.56557813,133.11350694444442,2.950600386,-75.75,1.379389286,0.753507912,0.107731983,0.8909251690000001,0.8199235069511713,0.185415313,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,2,4.777666979039823,-9999.0
50,200705,3.878631592,14.79290160000005,59.84591293,99.88428125,284.12585648148143,1.238412499,1262.75,1.4134529830000002,0.953787267,0.107731983,0.8909251690000001,1.0020271747778786,0.16017209,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,5,37.738224789889976,2867.7936000000004
72,200906,3.613572121,19.32207640000001,69.00509644,99.02039063,271.691875,2.685859919,2335.25,1.431052566,1.074215055,0.107731983,0.8909251690000001,1.1112153601306378,0.17085343600000005,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,6,52.166260771368144,-9999.0
90,201012,5.343686581,-2.580328399999985,76.20864105,99.30025,56.643466435185175,2.323091745,19.0,1.3830918069999998,0.77905035,0.107731983,0.8909251690000001,0.8430787877724224,0.18689248,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,12,4.480149027288763,-9999.0
82,201004,4.580442429,7.8951660000000174,60.52730942,99.24259375,232.6317361111111,2.799995661,480.6666667,1.398211122,0.8655088540000001,0.107731983,0.8909251690000001,0.9217356788466614,0.18049702,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,4,42.87275831953246,-9999.0
104,201204,4.595120907,7.479180900000018,61.25255966,99.34769531,228.1497685185185,1.319693923,515.75,1.398211122,0.8655088540000001,0.107731983,0.8909251690000001,0.9217356788466614,0.169263959,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,4,33.481826756336105,-9999.0
17,200404,4.925075054,5.752832000000013,66.69203186,99.35076563,221.38333333333333,2.801800728,555.25,1.398211122,0.8655088540000001,0.107731983,0.8909251690000001,0.9217356788466614,0.190018684,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,4,27.384090230097126,-9999.0
85,201007,3.613956451,24.410455300000077,69.44181824,99.34584375,278.308587962963,3.256798029,4907.25,1.45959723,1.243513584,0.107731983,0.8909251690000001,1.265122853948203,0.172042996,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,7,94.46284836804372,1892.34937
123,201312,5.423078537,-1.242773399999976,74.80032349,99.57519531,52.2877199074074,4.199368477,56.0,1.3830918069999998,0.77905035,0.107731983,0.8909251690000001,0.8430787877724224,0.19084119800000002,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,12,7.409966728151689,-9999.0
132,201409,3.923194408,17.87462770000002,74.32171631,99.71146094,185.49774305555562,3.535730839,2443.5,1.435035586,1.086617827,0.107731983,0.8909251690000001,1.1226944005137351,0.17374973,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,9,62.32867427969943,-9999.0
64,200809,3.795944691,19.0408875,74.44116974,99.74292188,182.13350694444443,3.3648386,1891.25,1.435035586,1.086617827,0.107731983,0.8909251690000001,1.1226944005137351,0.166916147,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,9,40.78093755707194,-9999.0
18,200405,4.400805473,14.768731699999993,74.35729218,99.37850781,246.1077083333333,5.447826385,1605.333333,1.4134529830000002,0.953787267,0.107731983,0.8909251690000001,1.0020271747778786,0.19031716899999998,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,5,46.445843592056505,-9999.0
44,200610,5.343585491,10.285607900000002,74.31626129,99.19475,112.62749999999998,5.003198147,492.6666667,1.403961539,0.900664687,0.107731983,0.8909251690000001,0.953676399130009,0.196529284,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,10,33.640085782008164,-9999.0
38,200604,4.290775299,6.503472900000019,66.6599884,99.31397656,231.31347222222215,2.319942474,670.3333332999998,1.398211122,0.8655088540000001,0.107731983,0.8909251690000001,0.9217356788466614,0.184371278,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,4,36.77545205170172,-9999.0
39,200605,4.217149734,14.737970000000017,68.04727173,99.00544531,262.1259953703704,3.12832427,1516.5,1.4134529830000002,0.953787267,0.107731983,0.8909251690000001,1.0020271747778786,0.17332927899999998,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,5,54.563988864555924,1716.6165000000005
95,201107,3.661794901,24.994592300000022,64.48014069,99.23651563,288.029537037037,3.331693172,4014.5,1.45959723,1.243513584,0.107731983,0.8909251690000001,1.265122853948203,0.13818489,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,7,57.102016808904715,3486.6390899999997
48,200702,5.600976467000001,-8.456060799999989,76.64598846,99.40371094,131.15067129629628,1.515851736,-20.75,1.379389286,0.753507912,0.107731983,0.8909251690000001,0.8199235069511713,0.178728357,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,2,7.711704776252263,-9999.0
30,200507,3.4254400730000003,24.58651120000001,66.42874146,99.41232031,285.12648148148145,5.111451149,3687.0,1.45959723,1.243513584,0.107731983,0.8909251690000001,1.265122853948203,0.15257099300000002,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,7,39.16939820355221,2550.6203
56,200712,5.341814995,-0.13330689999992273,79.14144897,99.62108594,47.816669560185176,4.586433887,85.5,1.3830918069999998,0.77905035,0.107731983,0.8909251690000001,0.8430787877724224,0.19465154399999998,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,12,28.68956829029427,-9999.0
109,201209,4.0043654439999985,17.972039800000005,69.22710419,99.44007031,190.5038194444444,3.5156321530000003,2090.25,1.435035586,1.086617827,0.107731983,0.8909251690000001,1.1226944005137351,0.17535579199999998,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,9,63.68472421757927,-9999.0
127,201404,4.920528889,3.625695800000017,66.92668152,99.36315625,225.2886805555556,4.147526264,316.0,1.398211122,0.8655088540000001,0.107731983,0.8909251690000001,0.9217356788466614,0.194458112,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,4,9.352881541951671,-9999.0
63,200808,3.654140234,21.14946900000001,72.50287628,99.31410156,248.9749305555556,1.891293645,4408.75,1.464205742,1.2761931420000001,0.107731983,0.8909251690000001,1.2947343788186376,0.167284921,202.2083282,15,40,20,0,0,0,0,0,0,0,0,1,0,0,8,62.73205329235963,-9999.0
