,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
105,201307,3.023641348,22.505944800000066,71.89501953,99.16764844,234.33835648148144,2.617401838,4976.25,2.402871609,1.692373395,0.966368079,0.024079472,2.3628098786514165,0.21141295100000002,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,7,160.35949999620652,-9999.0
71,201008,2.647059917,23.884179700000004,68.18979645,98.96639844,227.2754629629629,2.122855425,5359.75,2.374161243,1.684366941,0.966368079,0.024079472,2.3348723062276977,0.148265854,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,8,145.43705451431558,-9999.0
55,200904,4.792644978,9.06002200000006,64.47209167,98.85680469,200.54229166666664,4.684566021,502.0,1.545887113,1.465124965,0.966368079,0.024079472,1.5291753953118843,0.265375435,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,4,23.19196842949643,-9999.0
96,201210,4.72348547,10.960595699999999,70.04508972,98.86892969,113.67538194444445,2.554041862,298.5,1.5153588059999998,1.450241685,0.966368079,0.024079472,1.4993154323971438,0.211651996,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,10,41.378954074825685,-9999.0
61,200910,4.183224678,9.873071300000053,72.83592987,99.01334375,104.12634259259258,3.771256208,306.6666667,1.5153588059999998,1.450241685,0.966368079,0.024079472,1.4993154323971438,0.232386902,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,10,47.53517698001961,-9999.0
65,201002,3.619757414,-4.513525399999934,78.08354187,98.88314844,124.5139699074074,2.0379276280000003,-48.5,1.268405914,1.3915847540000001,0.966368079,0.024079472,1.2592556126239889,0.24287112100000002,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,2,8.272276477562558,956.61393
47,200805,4.188149452,14.081689500000039,61.66493225,98.60229688,246.3533796296296,2.992096424,1369.0,1.7574743030000002,1.5195269580000001,0.966368079,0.024079472,1.7349564729203804,0.190501466,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,5,56.14834781264425,-9999.0
49,200807,3.301151991,23.29741820000004,61.49578476,98.87816406,274.71678240740744,2.493015289,4179.25,2.402871609,1.692373395,0.966368079,0.024079472,2.3628098786514165,0.161974132,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,7,172.87122396917889,-9999.0
7,200408,2.983956337,19.89025270000002,75.24071503,99.0926875,195.78370370370368,3.666105032,4671.75,2.374161243,1.684366941,0.966368079,0.024079472,2.3348723062276977,0.21144242600000002,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,8,125.59694206029842,-9999.0
107,201309,3.164994955,18.721765100000027,67.52684784,99.1385625,184.07682870370368,1.720835924,1593.0,1.898180962,1.556786895,0.966368079,0.024079472,1.871828096290432,0.147795647,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,9,110.85226462402113,-9999.0
59,200908,3.3412365910000004,22.262384,67.60564423,99.07128125,214.4375694444444,1.864786625,5536.0,2.374161243,1.684366941,0.966368079,0.024079472,2.3348723062276977,0.123357549,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,8,127.81213094860628,-9999.0
85,201111,5.06829071,7.749902300000031,70.62249756,99.08671094,84.66986689814813,4.828709602,192.0,1.392930746,1.421828151,0.966368079,0.024079472,1.3803206803428731,0.254025012,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,11,19.612120393665517,-9999.0
13,200505,3.517261267,13.69442140000001,59.73555756,99.05054688,259.69166666666666,1.589384794,1164.25,1.7574743030000002,1.5195269580000001,0.966368079,0.024079472,1.7349564729203804,0.181538075,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,5,48.271436423585556,-9999.0
1,200402,4.020675182,-3.58444819999994,77.4719162,99.60325781,133.2845949074074,0.7617695329999999,14.5,1.269626379,1.391809225,0.966368079,0.024079472,1.260440436184685,0.267214864,211.9837494,26,43,30,0,0,0,0,0,0,0,0,1,0,0,2,6.578143299613657,-9999.0
