,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
56,200603,4.813907623,4.094049100000063,70.34803772,97.57507813,171.1892361111111,3.078179359,83.75,0.767340481,0.0,0.999175966,0.0008240119999999999,0.7667081663540797,0.335241318,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,3,32.0857249215094,-9999.0
120,201202,4.31875658,-0.5319274999999948,69.58519745,97.75567969,136.89083333333332,2.801649094,-39.5,0.668971241,0.0,0.999175966,0.0008240119999999999,0.6684199859523938,0.358410835,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,2,27.364322718887163,-9999.0
134,201304,4.6733903880000005,8.344537399999979,64.51454163,97.36639844,208.10310185185185,4.913162708,474.33333330000005,0.952664852,0.0,0.999175966,0.0008240119999999999,0.9518798237713472,0.366257519,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,4,50.63573194754401,-9999.0
63,200610,4.506247044,11.11086430000006,61.31710815,97.42029688,133.84152777777777,1.04840529,418.6666667,0.958526373,0.0,0.999175966,0.0008240119999999999,0.9577365146787512,0.273100317,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,10,32.60693629813608,-9999.0
19,200209,4.125991821,20.61815800000005,60.02627945,97.44874219,210.5648611111111,1.024966955,1292.75,1.4191042180000002,0.0,0.999175966,0.0008240119999999999,1.4179348278748247,0.21661014899999997,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,9,92.47292761378594,-9999.0
136,201306,4.2176480289999985,22.08953250000002,67.3710022,97.19174219,265.6265972222222,5.619092464,2180.5,1.604014993,-4.44e-16,0.999175966,0.0008240119999999999,1.6026932301092582,0.331019104,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,6,152.81046708653778,1063.3499
121,201203,4.533585072,12.933679200000027,63.13359451,97.15764063,184.42953703703705,1.384470701,451.0,0.767724693,0.0,0.999175966,0.0008240119999999999,0.7670920617503285,0.33647137899999996,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,3,37.82900058824561,-9999.0
80,200807,3.668200254,25.596490500000016,68.77747345,97.24617969,279.2605787037037,1.231583595,2610.25,2.16296339,0.0,0.999175966,0.0008240119999999999,2.1611810346258844,0.21810388600000002,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,7,191.19307815460013,-9999.0
71,200708,3.576215267,26.39312130000002,73.7359848,97.26600781,239.6004398148148,3.700495481,3439.5,2.118130684,0.0,0.999175966,0.0008240119999999999,2.116385272299941,0.243196219,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,8,161.12257681696562,-9999.0
55,200602,4.0987396239999985,-0.8845886000000291,53.70824051,97.84176563,152.87010416666666,0.26500144600000003,28.5,0.668109834,-4.44e-16,0.999175966,0.0008240119999999999,0.6675592887810496,0.29016149,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,2,16.755344834695713,-9999.0
132,201302,4.59503746,-1.4043639999999868,68.15222931,97.5473125,138.5291550925926,0.936955929,2.25,0.668109834,-4.44e-16,0.999175966,0.0008240119999999999,0.6675592887810496,0.317411155,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,2,25.45335475880284,-9999.0
61,200608,3.5565001960000004,25.008905000000034,69.57518768,97.44675781,232.7962037037037,2.586560488,3418.0,2.118130684,0.0,0.999175966,0.0008240119999999999,2.116385272299941,0.22460413,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,8,153.78404460481158,-9999.0
65,200702,4.2329878810000015,-5.443640099999981,74.39131927,97.65542969,135.76894675925925,1.578892112,-67.5,0.668109834,-4.44e-16,0.999175966,0.0008240119999999999,0.6675592887810496,0.357387424,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,2,26.666261977101154,-9999.0
47,200505,4.563810825,17.20415650000001,57.95643234,97.31653906,271.298287037037,1.7606117730000002,1271.5,1.171970963,4.44e-16,0.999175966,0.0008240119999999999,1.1710052190794753,0.28756281699999997,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,5,48.15037454102225,-9999.0
49,200507,3.935685396,26.879235800000004,57.10866165,97.4185,305.46398148148154,1.596356988,3595.75,2.16296339,0.0,0.999175966,0.0008240119999999999,2.1611810346258844,0.19317764,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,7,226.25032895277823,-9999.0
7,200108,3.5905504230000003,25.15883789999998,65.05680847,97.50528125,263.48143518518515,1.238812208,3078.5,2.118130684,0.0,0.999175966,0.0008240119999999999,2.116385272299941,0.199600205,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,8,196.79975743794117,-9999.0
140,201310,4.759214401,12.248315399999967,61.06639862,97.41871094,142.7491550925926,1.727621913,617.3333332999998,0.958526373,0.0,0.999175966,0.0008240119999999999,0.9577365146787512,0.270786971,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,10,164.47074862385168,1136.0676000000005
59,200606,3.753165007,24.968164100000024,53.02182388,97.42957813,304.1070138888889,0.8346158859999999,1939.5,1.604014993,-4.44e-16,0.999175966,0.0008240119999999999,1.6026932301092582,0.184980676,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,6,148.363274202718,-9999.0
91,200906,3.35236764,22.577172899999994,69.15870667,97.05675,261.9909259259259,5.303770542,2796.0,1.604014993,-4.44e-16,0.999175966,0.0008240119999999999,1.6026932301092582,0.34218317299999995,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,6,146.87626462667058,-9999.0
118,201112,3.944844723,-0.473913600000003,68.72921753,97.93050781,79.55295717592594,1.312720299,53.25,0.739409268,0.0,0.999175966,0.0008240119999999999,0.7387999696232529,0.332225084,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,12,17.336217512749247,-9999.0
100,201005,4.414660454,16.307611100000027,63.54819870000001,97.29441406,240.56664351851848,4.112253189,1367.75,1.171970963,4.44e-16,0.999175966,0.0008240119999999999,1.1710052190794753,0.353650749,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,5,81.79629620211452,-9999.0
83,200810,4.538510799,12.729943800000058,64.11617279,97.80211719,144.22206018518517,3.915336609,518.25,0.958526373,0.0,0.999175966,0.0008240119999999999,0.9577365146787512,0.321621001,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,10,46.32890564215281,-9999.0
13,200203,4.519768238,-0.09906619999998156,67.07017517,97.77834375,194.50939814814808,1.231248736,71.75,0.767340481,0.0,0.999175966,0.0008240119999999999,0.7667081663540797,0.34673059,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,3,29.30836595031611,-9999.0
1,200102,4.3311433789999985,-8.087927199999967,85.4796524,98.10994531,128.64340277777777,2.114605188,-59.0,0.668109834,-4.44e-16,0.999175966,0.0008240119999999999,0.6675592887810496,0.351391852,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,2,38.691778765183045,2114.3215
31,200309,4.393564224,18.139276100000075,57.77540207,97.59396094,210.23025462962963,1.3862563369999998,1316.0,1.4191042180000002,0.0,0.999175966,0.0008240119999999999,1.4179348278748247,0.228663951,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,9,101.64408034741,-9999.0
4,200105,4.916307926,17.706811500000068,66.37754059,97.18079688,235.62583333333333,6.562115669,1157.0,1.171970963,4.44e-16,0.999175966,0.0008240119999999999,1.1710052190794753,0.363645524,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,5,43.5338399316691,2088.84699
108,201102,4.692389965,-3.4857238999999254,69.89619446,97.67525781,143.17435185185184,0.718180597,11.0,0.668109834,-4.44e-16,0.999175966,0.0008240119999999999,0.6675592887810496,0.35707628700000005,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,2,28.154583240097562,-9999.0
27,200305,3.764124155,15.567102100000055,67.42241669,97.342375,244.86675925925925,6.189878941,1347.0,1.171970963,4.44e-16,0.999175966,0.0008240119999999999,1.1710052190794753,0.373393178,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,5,53.378236854961116,-9999.0
2,200103,3.566821814,1.5037476000000538,72.15460968,97.73424219,179.48899305555554,1.400285363,82.75,0.767340481,0.0,0.999175966,0.0008240119999999999,0.7667081663540797,0.380033106,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,3,44.420499700384866,2421.5822
86,200901,4.387255669,-4.33441769999996,61.49974823,97.79103125,99.91160879629628,0.567785501,37.75,0.667487442,0.0,0.999175966,0.0008240119999999999,0.666937409653219,0.347489327,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,1,15.741287951372875,-9999.0
93,200908,3.951203108,22.93239750000004,67.5247345,97.4446875,245.269375,5.923897743,4022.5,2.118130684,0.0,0.999175966,0.0008240119999999999,2.116385272299941,0.264004946,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,8,173.34452729699422,-9999.0
9,200110,4.625539303,12.609735100000027,57.70710754,97.49177344,153.51857638888887,2.151178598,467.0,0.958526373,0.0,0.999175966,0.0008240119999999999,0.9577365146787512,0.310917377,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,10,35.38100766727413,-9999.0
123,201205,4.742188454,20.36196289999998,55.40691376,97.19420313,279.8135185185185,3.48018837,1472.333333,1.171970963,4.44e-16,0.999175966,0.0008240119999999999,1.1710052190794753,0.31000754199999997,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,5,99.38572290973856,1903.9454000000005
16,200206,4.610258102,24.76604610000004,62.36911774,97.21317969,293.11129629629625,2.081099033,2445.5,1.604014993,-4.44e-16,0.999175966,0.0008240119999999999,1.6026932301092582,0.275530756,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,6,113.60487383844904,-9999.0
58,200605,4.760449409,18.504113800000027,57.40146255,97.21271094,261.9858564814815,0.977962554,1297.5,1.171970963,4.44e-16,0.999175966,0.0008240119999999999,1.1710052190794753,0.283359706,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,5,65.79397259207555,2229.83448
60,200607,3.626975775,27.5884949,57.23826218,97.38132813,293.5736805555556,1.6516875030000002,3271.25,2.16296339,0.0,0.999175966,0.0008240119999999999,2.1611810346258844,0.193906307,327.7865601000001,18,42,38,0,0,0,0,0,0,0,0,1,0,0,7,222.59816090302783,-9999.0
