,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
84,201110,4.2859001160000005,0.7820983999999953,61.15209961,71.27916406,162.63590277777774,2.206767082,245.0,0.303256929,1.8111313580000001,0.193230897,0.7208887340000001,1.3642228001884562,0.326905131,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,10,40.2556874494904,-9999.0
5,200406,3.381747484,8.470788600000049,56.11403656,71.53171094000002,306.8133101851851,4.777178288,1392.75,0.303442895,2.207268715,0.193230897,0.7208887340000001,1.6498296923432838,0.363721251,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,6,47.32238785852979,1066.0524999999998
85,201111,5.197453499,-7.1267455999999365,68.70863342,70.78178906,122.78322916666666,1.766539216,104.5,0.303234547,1.6957672830000001,0.193230897,0.7208887340000001,1.2810538133186886,0.30677747699999997,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,11,22.504776581031003,-9999.0
23,200602,5.025839329,-10.573187299999972,71.44921112,70.68919531,163.81761574074068,1.239242673,135.0,0.303207308,1.5939207080000002,0.193230897,0.7208887340000001,1.2076285013882992,0.296038359,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,2,41.670470478591696,-9999.0
95,201210,4.3057351110000015,0.8683411000000658,56.19383240000001,71.17482031,171.7862615740741,1.831439137,164.75,0.303256929,1.8111313580000001,0.193230897,0.7208887340000001,1.3642228001884562,0.315913618,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,10,28.264098866607924,-9999.0
102,201307,2.994779825,14.299096700000007,47.81138229,71.89442969000002,315.0435648148148,2.348750591,1346.25,0.304458857,2.317822933,0.193230897,0.7208887340000001,1.7297232978442418,0.299763948,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,7,79.38044106756222,2286.5994400000004
20,200509,3.341680527,8.677392600000076,41.94374084,71.64949219,240.50634259259255,1.407490492,507.75,0.303182244,2.016364098,0.193230897,0.7208887340000001,1.5121583388528648,0.235696942,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,9,47.064044812081136,-9999.0
41,200709,3.542575598,8.332635500000038,51.62477875,71.55876563,231.35189814814808,2.242624998,571.75,0.303182244,2.016364098,0.193230897,0.7208887340000001,1.5121583388528648,0.32548946100000004,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,9,66.7425298646773,-9999.0
6,200407,2.967778444,11.976464800000027,50.76678467,71.81652344000003,310.52375,3.309311867,1575.0,0.304458857,2.317822933,0.193230897,0.7208887340000001,1.7297232978442418,0.357165784,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,7,39.68696580442881,885.0583
3,200404,3.644533634,-1.9395507999999493,67.63378906,71.01460156,256.0624074074074,3.404960155,426.0,0.303231388,1.6974749569999998,0.193230897,0.7208887340000001,1.2822842458502297,0.376300067,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,4,40.07347336262136,912.6183999999997
78,201104,4.770987511,-3.6720641999999657,68.68319702,70.54555469,260.85081018518514,3.713998795,243.0,0.303231388,1.6974749569999998,0.193230897,0.7208887340000001,1.2822842458502297,0.291796058,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,4,71.6262848520677,-9999.0
12,200501,4.354874134,-7.114294400000006,76.58531189,70.82440625,111.2812847222222,1.140119672,158.5,0.303212494,1.60680604,0.193230897,0.7208887340000001,1.2169183941563806,0.329007983,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,1,22.848183809949425,-9999.0
62,200912,4.577938557,-13.240240499999974,81.04523468,70.37016406,90.22506944444444,1.513728023,108.75,0.303236187,1.618975639,0.193230897,0.7208887340000001,1.225695899192421,0.324167401,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,12,43.40005019186475,-9999.0
74,201012,4.451116562,-7.711706499999992,80.31529236,70.62132031,83.58803240740741,2.45896554,117.0,0.303236187,1.618975639,0.193230897,0.7208887340000001,1.225695899192421,0.30793649,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,12,33.727992952604644,-9999.0
114,201407,3.033339024,13.64217530000002,49.49123764,71.95881250000002,315.101412037037,3.850473881,1495.75,0.304458857,2.317822933,0.193230897,0.7208887340000001,1.7297232978442418,0.29870337199999997,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,7,76.10879783268669,-9999.0
75,201101,5.280256271,-10.28217159999997,78.75586700000002,70.63910156,109.9949074074074,1.662980914,123.25,0.303212494,1.60680604,0.193230897,0.7208887340000001,1.2169183941563806,0.297837317,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,1,43.27534959983753,-9999.0
88,201203,4.418352127,-3.5245727999999867,59.05113220000001,70.77190625,243.35756944444444,0.305002809,204.0,0.303240776,1.6038355830000002,0.193230897,0.7208887340000001,1.214782490126478,0.294511974,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,3,32.44176913453248,-9999.0
72,201010,3.690449715,2.5468994000000293,60.32226181,71.42639844,161.78071759259257,2.793184519,243.3333333,0.303256929,1.8111313580000001,0.193230897,0.7208887340000001,1.3642228001884562,0.289431155,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,10,41.22310109067943,-9999.0
40,200708,2.916764975,13.492547600000027,50.17848206,71.82489844000001,276.50148148148145,2.406962395,1042.5,0.303372204,2.20374012,0.193230897,0.7208887340000001,1.6472723082755951,0.33375892,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,8,106.43300518445187,-9999.0
50,200806,4.020310402,7.840997300000026,47.0980835,71.44128125,333.1236574074074,1.629074335,1360.75,0.303442895,2.207268715,0.193230897,0.7208887340000001,1.6498296923432838,0.38021335,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,6,78.82199995218781,-9999.0
115,201408,3.07080245,10.877374300000042,56.45171738,71.81132812999998,265.2542129629629,2.735274792,1079.75,0.303372204,2.20374012,0.193230897,0.7208887340000001,1.6472723082755951,0.34605577600000004,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,8,64.99065434631375,1799.3308800000002
99,201304,4.256592751,-5.320928999999978,70.58591461,70.718625,265.55685185185183,3.294649839,-43.0,0.303231388,1.6974749569999998,0.193230897,0.7208887340000001,1.2822842458502297,0.30238422800000003,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,4,47.13464954675311,-9999.0
70,201008,3.370792389,12.345574999999995,47.30435181,71.75048437999997,282.61550925925917,2.353583097,1258.5,0.303372204,2.20374012,0.193230897,0.7208887340000001,1.6472723082755951,0.314607263,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,8,74.44232621271905,-9999.0
42,200710,4.1444997789999976,1.7390991000000895,59.95333481,71.28082812999997,171.3580324074074,1.979381204,280.3333333,0.303256929,1.8111313580000001,0.193230897,0.7208887340000001,1.3642228001884562,0.358059704,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,10,41.13648438497659,-9999.0
89,201204,4.266042709,-0.018866000000002714,55.15468597,71.00590625,275.37,1.791961193,468.25,0.303231388,1.6974749569999998,0.193230897,0.7208887340000001,1.2822842458502297,0.371974945,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,4,47.03506303540276,2746.5918999999994
119,201412,4.224356174,-9.141699200000003,81.30206299,70.78745313,85.92380787037037,1.824633837,127.75,0.303236187,1.618975639,0.193230897,0.7208887340000001,1.225695899192421,0.31432125,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,12,16.986754576118294,-9999.0
17,200506,3.656531811,7.8702637000000095,52.34622955,71.28844531,316.6425694444445,3.55006218,1483.5,0.303442895,2.207268715,0.193230897,0.7208887340000001,1.6498296923432838,0.3812989,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,6,116.1577496825184,-9999.0
112,201405,3.231067657,1.6513000000000488,64.41251373,71.21625781,300.5811574074074,3.899498224,576.0,0.303198487,1.920364976,0.193230897,0.7208887340000001,1.4429567919786332,0.378782392,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,5,46.39192608018433,-9999.0
73,201011,4.509242535,-6.930456499999992,69.20975494,70.74446875,116.16519675925926,1.877987981,126.75,0.303234547,1.6957672830000001,0.193230897,0.7208887340000001,1.2810538133186886,0.338504851,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,11,30.0722467030442,-9999.0
104,201309,3.510227442,8.892846700000009,64.21851349,71.53021875,199.5673611111111,4.833278179,534.25,0.303182244,2.016364098,0.193230897,0.7208887340000001,1.5121583388528648,0.359585404,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,9,48.18282319632469,-9999.0
77,201103,4.848481178,-5.660314900000002,68.21070862,70.68903906,218.7134259259259,1.845412374,140.0,0.303254277,1.60387361,0.193230897,0.7208887340000001,1.2148125121727062,0.289813101,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,3,58.89013593124685,-9999.0
0,200401,4.805846214,-9.953893999999991,73.58873749,70.69101563,109.73652777777778,0.67478776,166.75,0.303212494,1.60680604,0.193230897,0.7208887340000001,1.2169183941563806,0.280427754,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,1,20.911783530569704,482.65969999999993
18,200507,3.2795839310000003,14.974298100000055,34.92113113,71.89744531,330.9918055555555,0.995262802,1643.75,0.304458857,2.317822933,0.193230897,0.7208887340000001,1.7297232978442418,0.241062865,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,7,116.91057389981785,2186.1781750000005
44,200712,4.893529892,-11.142706299999986,82.00730896,70.46603906,87.27234374999998,2.477734804,118.0,0.303236187,1.618975639,0.193230897,0.7208887340000001,1.225695899192421,0.309429437,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,12,29.648802642012683,-9999.0
38,200706,3.403872252,10.519189500000039,42.60352325,71.50642969,324.8559259259259,1.5640662909999998,1436.25,0.303442895,2.207268715,0.193230897,0.7208887340000001,1.6498296923432838,0.335757405,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,6,113.50833570910973,-9999.0
39,200707,2.510960102,15.297570800000017,46.83787537,71.93925781,317.8311805555556,2.668958187,1513.5,0.304458857,2.317822933,0.193230897,0.7208887340000001,1.7297232978442418,0.270343781,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,7,106.21604629895994,-9999.0
82,201108,3.348368168,14.20391239999998,40.85634995,71.84596094000003,294.0564583333333,1.416985393,1195.0,0.303372204,2.20374012,0.193230897,0.7208887340000001,1.6472723082755951,0.25376358600000004,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,8,76.8255131258818,-9999.0
113,201406,3.771754503,9.049615500000016,45.60326767,71.311875,332.71909722222216,1.1959737540000002,1387.25,0.303442895,2.207268715,0.193230897,0.7208887340000001,1.6498296923432838,0.347561955,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,6,63.742131900033634,-9999.0
30,200609,3.366027594,4.7175232000000165,60.44922638,71.48135156,225.36354166666663,2.627564192,544.25,0.303182244,2.016364098,0.193230897,0.7208887340000001,1.5121583388528648,0.35606300799999996,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,9,53.56878555725172,-9999.0
56,200905,3.576684237,2.846490500000016,63.92887878,71.29761719000003,300.96300925925925,3.3690752980000003,702.0,0.303198487,1.920364976,0.193230897,0.7208887340000001,1.4429567919786332,0.38657847,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,5,45.24377024415058,-9999.0
96,201301,4.45063591,-11.23691409999998,72.2857666,70.73870312999998,111.62446759259258,0.689638495,140.0,0.303212494,1.60680604,0.193230897,0.7208887340000001,1.2169183941563806,0.3044599,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,1,24.942655491628322,-9999.0
108,201401,5.24917984,-9.935797099999943,74.70130920000003,70.78634375,108.1575,1.85840857,101.75,0.303212494,1.60680604,0.193230897,0.7208887340000001,1.2169183941563806,0.327603549,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,1,41.77843385623021,-9999.0
63,201001,4.083372593,-9.733831799999964,76.77553558,70.6386875,108.62917824074071,0.665759504,122.0,0.303212494,1.60680604,0.193230897,0.7208887340000001,1.2169183941563806,0.316408604,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,1,30.69703173991761,-9999.0
19,200508,2.968913794,12.01601560000006,46.32211685,71.84465625,280.84118055555547,1.562359929,1150.0,0.303372204,2.20374012,0.193230897,0.7208887340000001,1.6472723082755951,0.282474071,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,8,86.37117894302412,-9999.0
111,201404,4.443133831,-3.2509215999999697,64.21729279,70.795,276.01060185185185,2.054109097,284.0,0.303231388,1.6974749569999998,0.193230897,0.7208887340000001,1.2822842458502297,0.321781486,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,4,35.09709733638691,-9999.0
71,201009,3.92210269,9.682672100000046,32.4875145,71.61101563,251.67696759259255,0.319666207,488.25,0.303182244,2.016364098,0.193230897,0.7208887340000001,1.5121583388528648,0.20792698899999998,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,9,42.3405269965979,1902.70227
55,200904,3.573399782,-3.1563476999999693,70.33240509,70.75632030999998,262.2946759259259,3.303109884,268.3333333,0.303231388,1.6974749569999998,0.193230897,0.7208887340000001,1.2822842458502297,0.307178497,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,4,66.74697637722903,-9999.0
105,201310,3.713377476,-2.0372069999999667,70.85196686,71.13646875,162.79629629629628,2.8330457210000004,226.3333333,0.303256929,1.8111313580000001,0.193230897,0.7208887340000001,1.3642228001884562,0.380268723,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,10,37.56827865527876,-9999.0
61,200910,4.083569527,-3.1231444999999667,72.68009949,70.82222655999998,154.46030092592594,3.646956444,154.66666669999995,0.303256929,1.8111313580000001,0.193230897,0.7208887340000001,1.3642228001884562,0.36118888899999996,2807.028564,14,59,26,0,1,0,0,0,0,0,0,0,0,0,10,46.08370809266321,-9999.0
