,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
59,200509,2.159517765,17.532525600000042,41.29351425,89.73061719,257.878912037037,0.049842443,1533.25,0.0,3.514839888,0.00773656,0.9922634359999999,3.4876471042567347,0.25418523,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,9,81.7322974340598,1940.39473
47,200405,2.38075757,14.662652600000058,47.67037582,89.68533594,325.7785416666666,0.683683515,2181.666667,-4.44e-16,3.3376741410000004,0.00773656,0.9922634359999999,3.3118520113970087,0.301502287,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,5,90.95950568361626,3121.9189
49,200407,2.005401611,22.72899780000006,38.15935898,89.75265625,345.3774768518518,0.061573666,2497.0,4.44e-16,3.6079642769999998,0.00773656,0.9922634359999999,3.580051030461275,0.255817205,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,7,137.1197591719182,2582.1766
7,200010,2.240377188,11.670770300000072,63.35559464,89.63864844000004,165.67980324074077,3.666027546,936.75,0.0,3.1180195810000004,0.00773656,0.9922634359999999,3.0938968229583415,0.378342599,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,10,38.312431543028154,-9999.0
3,200006,2.301640511,20.60158690000003,41.24300003,89.68065625,350.8603703703704,0.538137794,2293.25,4.44e-16,3.6606185439999996,0.00773656,0.9922634359999999,3.632297934354757,0.304197967,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,6,105.7618985832648,3058.5409999999997
63,200605,2.176038027,15.38283690000003,54.40155411,89.64557812999998,314.11555555555555,2.046295166,2027.25,-4.44e-16,3.3376741410000004,0.00773656,0.9922634359999999,3.3118520113970087,0.378584325,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,5,97.9160480297034,2649.1271300000008
61,200511,2.450935602,9.15041500000001,62.58074188,90.03585156,111.90116898148148,4.47990942,726.0,0.0,2.739497423,0.00773656,0.9922634359999999,2.718303125859125,0.41850844,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,11,30.2184062620436,-9999.0
36,200305,2.221180439,13.289819300000033,60.54716492,89.65373438,303.1625231481481,2.548618793,1900.75,-4.44e-16,3.3376741410000004,0.00773656,0.9922634359999999,3.3118520113970087,0.41187766200000003,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,5,81.81476014674513,2667.375636
19,200110,2.117717028,15.981408700000033,43.25774002,89.87682031,184.6585185185185,1.408806443,1068.0,0.0,3.1180195810000004,0.00773656,0.9922634359999999,3.0938968229583415,0.280879527,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,10,30.240341038801304,-9999.0
74,200706,2.279378414,19.72551880000003,36.04137802,89.65995312999998,354.36960648148147,0.331893444,2566.5,4.44e-16,3.6606185439999996,0.00773656,0.9922634359999999,3.632297934354757,0.27568024399999996,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,6,149.02833040216032,2514.6001
13,200104,2.446255922,7.020105000000001,65.35085297,89.64839844000002,260.94023148148153,3.803226709,1342.333333,0.0,2.918004274,0.00773656,0.9922634359999999,2.895428947181925,0.458003104,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,4,41.75159217018236,-9999.0
1,200004,2.433219194,10.970269800000038,59.61388779,89.84939063,264.45597222222216,3.62721324,1311.75,0.0,2.918004274,0.00773656,0.9922634359999999,2.895428947181925,0.414277136,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,4,62.81381155601923,-9999.0
31,200212,3.1743118760000004,3.9437805000000594,78.61745453,89.78859375,69.69939814814815,12.3705492,462.0,-4.44e-16,2.513082743,0.00773656,0.9922634359999999,2.4936401175214846,0.447674394,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,12,11.209192350513646,-9999.0
4,200007,2.045578003,20.56536250000005,41.70301056,89.82595313,353.42840277777776,0.024310397,2354.25,4.44e-16,3.6079642769999998,0.00773656,0.9922634359999999,3.580051030461275,0.255160034,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,7,113.69873148814405,3093.5561999999995
44,200402,2.78023386,3.4053893999999905,74.90644073,89.74827344,115.8431597222222,8.756951332,868.25,4.44e-16,2.553584814,0.00773656,0.9922634359999999,2.5338288416570607,0.48359698100000004,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,2,18.203150395402158,-9999.0
27,200208,2.056327105,21.6744324,38.16006470000001,89.75735938,321.29349537037035,0.022062466,2123.25,0.0,3.577633858,0.00773656,0.9922634359999999,3.549955264689016,0.252807021,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,8,108.4535678945235,2368.5936
2,200005,2.291995525,13.94194950000002,59.22203827,89.70278125,289.9512962962964,3.029921293,1766.3333329999994,-4.44e-16,3.3376741410000004,0.00773656,0.9922634359999999,3.3118520113970087,0.40967789299999996,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,5,75.53491757397529,-9999.0
9,200012,2.181305647,5.759912100000068,63.16786194,90.12464844,97.83027777777777,1.665232658,651.5,-4.44e-16,2.513082743,0.00773656,0.9922634359999999,2.4936401175214846,0.449342519,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,12,20.316803650212922,-9999.0
16,200107,2.186802387,22.087731899999994,38.85146332,89.744375,334.91532407407414,0.053158145,2406.75,4.44e-16,3.6079642769999998,0.00773656,0.9922634359999999,3.580051030461275,0.25470429699999997,1301.449341,14,52,31,0,0,0,0,0,0,1,0,0,0,0,7,119.25373494623669,2755.4158
