,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
35,200303,3.0867831710000004,-6.600164799999959,68.05567932,69.57479688,216.1646296296296,3.707368374,102.25,2.092404366,2.136752844,0.029054064,0.9686264990000001,2.1305082768756565,0.28033796,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,3,43.49415739291444,-9999.0
104,200903,3.223555803,-6.297979699999927,56.852108,69.641125,233.29354166666667,1.574278593,-82.0,2.092404366,2.136752844,0.029054064,0.9686264990000001,2.1305082768756565,0.28660976899999996,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,3,33.09015186155013,2316.2856
62,200507,2.173133135,13.997613500000002,41.43451309,70.97728906,316.4188194444444,1.121579647,1174.75,2.165380955,2.8762521739999998,0.029054064,0.9686264990000001,2.8489271903937103,0.236024752,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,7,103.31987576810069,-9999.0
131,201106,2.627866983,7.853204300000018,44.23043823,70.43285156,340.92671296296294,1.116592884,-177.5,2.1514899730000003,2.728660583,0.029054064,0.9686264990000001,2.7055624748414893,0.39544358799999996,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,6,109.86266194084685,-9999.0
142,201205,2.540104628,4.413293500000009,50.56511688,70.26635156,310.89296296296294,2.160540819,-11.0,2.121425152,2.430503368,0.029054064,0.9686264990000001,2.415885990290967,0.389851302,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,5,88.5350571381963,-9999.0
19,200110,3.203725576,1.0844971000000785,54.28942871,70.33126562999999,173.51934027777776,0.969814122,29.0,2.114775419,2.3604855540000003,0.029054064,0.9686264990000001,2.3478716784803493,0.294096172,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,10,40.72100024072332,-9999.0
55,200412,3.015048027,-10.602667199999928,71.72428131,69.88891405999999,107.43613425925925,0.7732654809999999,45.5,2.092063427,2.13370347,0.029054064,0.9686264990000001,2.127544666750369,0.336909413,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,12,15.979827710221677,-9999.0
161,201404,3.094949007,-3.466863999999987,59.34072876,69.82510156,282.92354166666667,1.755287886,-115.3333333,2.106780052,2.27323842,0.029054064,0.9686264990000001,2.2631294946216234,0.322251439,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,4,56.226557945553104,3760.974900000001
22,200201,2.886210203,-12.013464399999974,71.06164551,69.65382031,124.39380787037035,1.331618428,180.75,2.089982271,2.114017725,0.029054064,0.9686264990000001,2.1084160664511944,0.312457293,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,1,24.77495395724659,-9999.0
99,200809,2.094410896,7.2307678000000815,55.45541382,70.732625,235.82104166666664,1.409497499,366.25,2.13650012,2.588326931,0.029054064,0.9686264990000001,2.5691960646644327,0.276486248,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,9,80.52675251617768,-9999.0
152,201307,1.957374573,12.655481000000007,59.86309052,70.95751562999997,296.49476851851847,2.271637917,1280.0,2.165380955,2.8762521739999998,0.029054064,0.9686264990000001,2.8489271903937103,0.303050876,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,7,111.22620116360063,-9999.0
33,200212,2.589684725,-11.432318099999973,77.40357971,69.699625,106.91717592592592,0.397551686,35.75,2.092063427,2.13370347,0.029054064,0.9686264990000001,2.127544666750369,0.287794828,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,12,14.727861458721867,-9999.0
95,200805,2.615427017,0.5721680000000333,58.76641083,69.97830469,314.5474537037037,2.525626183,-224.0,2.121425152,2.430503368,0.029054064,0.9686264990000001,2.415885990290967,0.351671845,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,5,75.60410219505162,-9999.0
42,200310,2.693012953,3.738549800000044,47.66713333,70.51287500000002,179.91615740740738,0.597304463,53.33333333,2.114775419,2.3604855540000003,0.029054064,0.9686264990000001,2.3478716784803493,0.249950722,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,10,38.238829783026816,1552.4498
120,201007,2.204316378,12.866967800000054,52.01062775,70.85589062999998,307.32532407407405,1.6552147869999998,1146.75,2.165380955,2.8762521739999998,0.029054064,0.9686264990000001,2.8489271903937103,0.28102219100000003,3532.871826,11,66,21,0,1,0,0,0,0,0,0,0,0,0,7,106.31607625018738,-9999.0
