,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
51,200610,3.618933916,12.168237300000046,81.84407043,98.35370313,82.37408564814814,1.438542485,447.0,1.659388542,2.197417021,0.75784719,0.228816018,1.7603671563035397,0.277949214,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,10,14.157766051915806,-9999.0
84,201009,3.226985216,12.404931600000054,80.06584167,98.47838281,116.33744212962965,2.999325514,543.5,1.803731203,2.229763031,0.75784719,0.228816018,1.8771581215459,0.36206185799999996,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,9,27.535582798479858,-9999.0
5,200107,2.931177378,18.072015399999998,70.31161499,98.45660156,214.53370370370368,2.929347277,2342.75,2.366607428,2.35816741,0.75784719,0.228816018,2.333113265676501,0.304683983,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,7,64.61188838778484,-9999.0
85,201010,3.299907446,7.623559600000077,83.08538818,98.43239844,79.225,0.98444289,222.6666667,1.659388542,2.197417021,0.75784719,0.228816018,1.7603671563035397,0.359422952,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,10,12.155838929312205,-9999.0
23,200305,3.0313191410000004,14.040826400000016,70.10609436,98.64170313,218.17863425925918,1.786188722,3831.25,3.086388588,2.5188736919999997,0.75784719,0.228816018,2.915369566712266,0.276644111,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,5,90.8266407178846,-9999.0
95,201203,3.1550211910000003,6.553491199999996,77.39214325,99.44792969,122.50906249999998,0.561597645,532.0,1.637533665,2.19101119,0.75784719,0.228816018,1.7423387424398928,0.340774626,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,3,12.285870240696395,-9999.0
102,201211,3.00131321,4.558831800000006,89.26010132,98.1925,36.97828993055556,1.56296587,182.3333333,1.74258399,2.216347694,0.75784719,0.228816018,1.8277482340050504,0.352432102,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,11,2.390090731547005,-9999.0
20,200302,2.744719028,-2.3490355999999792,81.34687805,99.07321094,83.53132523148146,0.474710435,60.0,1.447967768,2.149736404,0.75784719,0.228816018,1.5892324279022914,0.37061068399999997,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,2,4.692505814954519,-9999.0
41,200509,2.532516479,15.711694300000033,71.61785126,98.76238281,142.08150462962962,1.456888437,573.5,1.803731203,2.229763031,0.75784719,0.228816018,1.8771581215459,0.259622991,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,9,28.4697082082652,-9999.0
6,200108,2.996543884,18.762628199999995,70.38420868,98.58015625,183.20689814814813,1.219353318,877.0,1.926993251,2.259727001,0.75784719,0.228816018,1.9774281545552168,0.25124102800000003,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,8,29.051615522300267,1751.4465
3,200105,3.278814793,13.523614500000008,68.73962402,98.62825781,226.81620370370368,0.783015549,4897.0,3.086388588,2.5188736919999997,0.75784719,0.228816018,2.915369566712266,0.294497132,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,5,104.82856432207123,-9999.0
78,201003,3.890038729,3.8475281000000905,75.47714996,98.53220313,114.87410879629627,1.624414086,325.5,1.636937141,2.190927505,0.75784719,0.228816018,1.7418675199342588,0.379503995,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,3,15.620258400803788,-9999.0
12,200204,3.401227951,7.119622800000059,74.04128265,98.48596875,161.33378472222222,1.6938977240000002,2245.333333,2.280611992,2.336703539,0.75784719,0.228816018,2.26303058865799,0.345796525,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,4,27.5176808487593,987.81298
62,200806,2.72560668,16.750878900000032,68.34285736,98.51747656,240.8504861111111,1.992327929,5620.0,3.269756794,2.561062574,0.75784719,0.228816018,3.06398813834782,0.290317297,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,6,122.56587860389818,-9999.0
74,200908,2.569175482,19.041406300000006,65.14474487,98.70952344,205.58604166666663,1.044327974,953.25,1.926993251,2.259727001,0.75784719,0.228816018,1.9774281545552168,0.251430511,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,8,73.05227121858553,1018.49732
114,201405,3.202546835,12.299371300000017,74.34020233,98.428875,198.9603703703704,2.8713634010000004,5339.0,3.086388588,2.5188736919999997,0.75784719,0.228816018,2.915369566712266,0.33444383699999997,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,5,86.94772312441616,-9999.0
75,200909,3.0056059360000003,14.895501700000011,76.45548248,98.94932031,122.80012731481482,2.031316519,775.0,1.803731203,2.229763031,0.75784719,0.228816018,1.8771581215459,0.280092597,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,9,31.69885203413567,-9999.0
88,201105,3.0621759889999995,13.896417199999973,61.9040947,98.80458594,244.48067129629632,0.905798733,3920.25,3.086388588,2.5188736919999997,0.75784719,0.228816018,2.915369566712266,0.21979922100000002,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,5,29.20757290634365,1975.0761
72,200906,3.393213272,14.379602100000055,74.09970856,98.50596094,202.9091898148148,2.722637653,6063.25,3.269756794,2.561062574,0.75784719,0.228816018,3.06398813834782,0.330577642,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,6,68.93514131912676,-9999.0
40,200508,2.996820688,16.078241000000048,74.53765106,98.5855,169.17144675925925,1.83409524,990.5,1.926993251,2.259727001,0.75784719,0.228816018,1.9774281545552168,0.278659344,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,8,41.37680175654753,-9999.0
50,200609,2.987087727,17.289758300000017,69.78603363,98.51036719,157.62234953703702,0.423374325,759.5,1.803731203,2.229763031,0.75784719,0.228816018,1.8771581215459,0.23340947899999998,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,9,52.12999930518113,-9999.0
115,201406,2.6063668730000003,15.696984900000016,71.79170227,98.62542969,232.31560185185185,1.522115827,4973.5,3.269756794,2.561062574,0.75784719,0.228816018,3.06398813834782,0.283658385,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,6,95.37317208144206,-9999.0
99,201208,2.715526581,18.42958980000003,67.12989807,98.61239844,199.61694444444439,1.875302792,1043.0,1.926993251,2.259727001,0.75784719,0.228816018,1.9774281545552168,0.29313328899999996,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,8,85.64735720640823,-9999.0
70,200904,2.893583059,11.259881600000027,71.491539,98.38140625,196.74131944444443,1.644085884,1627.333333,2.280611992,2.336703539,0.75784719,0.228816018,2.26303058865799,0.333450109,153.7079315,19,26,54,0,0,0,0,0,0,0,0,1,0,0,4,23.706410780464438,1372.0919399999998
