,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
51,201109,5.292855263,14.427392600000074,79.74611664,101.0115313,125.77737268518518,2.6232903,1347.0,1.747402668,2.421420813,0.63369602,0.135260105,1.4348437494645467,0.342382491,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,9,78.99922004461828,-9999.0
37,200708,4.72052145,17.271752899999967,77.44949341,101.0557891,181.45098379629627,2.200592756,1819.25,1.907106638,2.431782007,0.63369602,0.135260105,1.5374489758201113,0.31373760100000003,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,8,85.5584737213523,-9999.0
35,200704,4.826807976,9.13970340000003,65.10565186,101.8144453,198.5181944444444,0.598429024,2210.0,1.859109879,2.428067446,0.63369602,0.135260105,1.5065311887580233,0.25935772100000004,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,4,35.38802618152361,-9999.0
59,201307,4.0017204280000005,18.133111600000067,73.69271088,101.5769766,253.464699074074,1.600009918,3837.75,2.437766075,2.46487093,0.63369602,0.135260105,1.8782013602217689,0.204524368,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,7,108.37141231422888,-9999.0
42,200904,3.96288085,9.509881600000027,63.64317322,101.5233438,215.96819444444438,0.170106903,1782.6666670000006,1.859109879,2.428067446,0.63369602,0.135260105,1.5065311887580233,0.257351816,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,4,40.022520008429886,-9999.0
7,200206,5.438416004,15.987145999999996,71.43531799,101.1180547,259.57310185185185,2.963778019,6059.25,3.365261316,2.520821571,0.63369602,0.135260105,2.4735192925888883,0.267885178,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,6,73.45710045342186,-9999.0
3,200108,4.729670525,17.55184330000003,76.40671539,101.1408281,179.16861111111112,2.698236942,1503.0,1.907106638,2.431782007,0.63369602,0.135260105,1.5374489758201113,0.265947312,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,8,57.54714456281506,-9999.0
46,201008,4.341842651,16.78908690000003,79.15007019,100.80514840000001,168.01055555555553,4.012375355,1413.0,1.907106638,2.431782007,0.63369602,0.135260105,1.5374489758201113,0.312328905,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,8,82.08748669944437,-9999.0
45,200908,4.851850033,17.908013900000018,71.02729797,101.3141563,194.36770833333333,1.315415263,1583.5,1.907106638,2.431782007,0.63369602,0.135260105,1.5374489758201113,0.231264845,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,8,105.2519644530208,-9999.0
62,201310,5.586598873,11.146264600000052,83.96335602,101.0658125,65.44508680555555,2.133071423,807.0,1.692869425,2.419631243,0.63369602,0.135260105,1.4000441929916492,0.29861486,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,10,9.602237872636364,-9999.0
19,200405,4.961269379,11.715295400000002,74.27700806,100.9520547,230.92453703703706,1.403700709,4630.666667,2.950339079,2.49593544,0.63369602,0.135260105,2.207218621700387,0.25657478,28.49062538,13,58,27,0,0,0,0,0,0,0,0,1,0,0,5,66.84376070619942,-9999.0
