,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
32,200211,2.133256674,27.225213600000075,73.51670074,99.32036719,247.9273611111111,4.181977272,3992.25,1.52406919,3.471821308,0.0,0.0,0.0,0.40888640299999995,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,11,101.4509223780122,-9999.0
42,200309,2.017504215,26.430047600000023,79.32397461,99.45975781,242.23706018518521,4.25103569,4533.0,1.54127121,4.218142033,0.0,0.0,0.0,0.458277225,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,9,129.12058888216015,851.48108
17,200108,2.396594763,26.651239000000032,75.42881012,99.60529688,237.0541898148148,1.967640042,3937.5,1.546972871,4.5009760860000005,0.0,0.0,0.0,0.39235380299999995,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,8,141.21689053116302,889.5361999999999
7,200010,2.108741283,26.48549800000001,79.53982544,99.37282813,252.9210648148148,2.7448656560000004,3989.75,1.534413695,3.878226995,0.0,0.0,0.0,0.435297161,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,10,136.87023364386351,-9999.0
55,200410,2.156288862,27.029870600000038,75.18403625,99.29216406,247.4571296296296,4.759188652,4374.75,1.534413695,3.878226995,0.0,0.0,0.0,0.43294298600000003,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,10,98.07058658323028,420.98211
28,200207,2.306657314,25.8168579,80.17780304,99.6215625,212.9913425925926,1.782054782,3499.0,1.551547408,4.697375298,0.0,0.0,0.0,0.417234778,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,7,124.1347223828263,907.7342
44,200311,1.97668612,26.47252810000009,79.80399323,99.24401563,228.98516203703701,4.941636562,4345.25,1.52406919,3.471821308,0.0,0.0,0.0,0.460424185,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,11,106.33337987458981,-9999.0
19,200110,2.546897411,27.870324700000022,70.12026978,99.31245313,263.4465046296296,2.827841997,3896.666667,1.534413695,3.878226995,0.0,0.0,0.0,0.35737589,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,10,118.42787632771194,1074.6376300000004
21,200112,2.465864897,27.26140750000002,74.54755402,99.17767969,224.8138888888889,3.651033163,3523.75,1.5174745319999998,3.0835859780000003,0.0,0.0,0.0,0.42445278200000003,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,12,95.81616940191869,1104.8865100000003
13,200104,2.081406116,24.64312130000002,86.11102295,99.4845,168.85902777777775,14.30514812,3135.0,1.512582898,2.904161215,0.0,0.0,0.0,0.478291631,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,4,97.67313855715244,745.8707870000003
1,200004,1.748384356,24.188989300000053,87.61016846,99.46484375,143.09563657407406,18.62722778,3080.75,1.512582898,2.904161215,0.0,0.0,0.0,0.480778307,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,4,100.82358858887457,355.44518000000016
31,200210,2.687637806,28.210382100000054,68.56433868,99.27935938,264.72435185185185,1.829590559,4061.0,1.534413695,3.878226995,0.0,0.0,0.0,0.31929999600000003,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,10,117.14302677736143,1117.7307999999996
4,200007,1.966754436,24.50225219999999,85.26538086,99.55399219,186.20508101851848,6.381153584,3118.75,1.551547408,4.697375298,0.0,0.0,0.0,0.47756752399999997,145.4905243,36,50,14,0,0,0,1,0,0,0,0,0,0,0,7,113.86704112505028,-9999.0
