,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
39,200710,3.634551764,10.644982900000002,83.51288605,102.3952188,71.77380787037036,0.984843552,1151.333333,2.940535307,2.490918159,0.745837986,0.11929867400000001,2.4903261645459933,0.530727983,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,10,32.9082583287248,-9999.0
45,200805,4.244455338,15.151086399999995,65.03090668,101.6427813,229.3276851851852,2.464286089,2847.0,3.344987154,2.532298326,0.745837986,0.11929867400000001,2.7969183145994516,0.436597675,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,5,88.51706692535994,-9999.0
56,200907,4.509057045,17.651849400000003,75.99452209,101.2665,226.84166666666664,3.560650349,3060.25,3.384263992,2.5399379730000002,0.745837986,0.11929867400000001,2.8271238721067484,0.476851821,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,7,5.5810675505714284,-9999.0
73,201012,4.397638798,-0.8110718000000361,85.05020142,101.3321172,23.97890335648148,1.39791429,114.75,2.58789444,2.456138611,0.745837986,0.11929867400000001,2.2231640565627004,0.58275336,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,12,9.255854857608814,-9999.0
59,200910,4.73239994,11.082025100000068,79.25041962,101.6525078,72.96613425925926,2.075349092,1214.0,2.940535307,2.490918159,0.745837986,0.11929867400000001,2.4903261645459933,0.483491778,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,10,5.114823503925035,-9999.0
30,200610,5.214252949,13.863183600000012,83.95624542,101.0891094,72.98509837962962,2.725509405,1378.0,2.940535307,2.490918159,0.745837986,0.11929867400000001,2.4903261645459933,0.534744859,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,10,44.29886433448435,-9999.0
41,200801,7.019300938,6.248071300000049,84.98270416,101.3465313,26.65739872685185,3.106186867,244.5,2.511456013,2.4477298259999998,0.745837986,0.11929867400000001,2.1651502172155603,0.606933594,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,1,18.197962454248568,-9999.0
75,201102,5.575708866,4.299127199999987,87.06238556,101.5780625,51.378304398148146,1.894333124,206.75,2.479875326,2.44682765,0.745837986,0.11929867400000001,2.1414885128264696,0.586146295,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,2,9.28867876452916,-9999.0
68,201007,3.483504057,19.324273699999992,72.03495789,101.5825,235.25201388888888,2.581831217,2924.75,3.384263992,2.5399379730000002,0.745837986,0.11929867400000001,2.8271238721067484,0.34152478,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,7,5.2933525693612085,-9999.0
54,200905,4.787063122,13.40627440000003,73.51012421,101.8850391,225.58148148148152,1.649265051,2885.75,3.344987154,2.532298326,0.745837986,0.11929867400000001,2.7969183145994516,0.445407361,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,5,4.809740478615352,-9999.0
74,201101,4.808403015,3.3116698999999703,89.30287933,101.79525780000002,27.9249537037037,2.004801512,141.25,2.511456013,2.4477298259999998,0.745837986,0.11929867400000001,2.1651502172155603,0.605855823,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,1,13.431358909612172,-9999.0
62,201001,4.278806686,-0.6769165000000044,88.68246459999996,101.5232188,32.60322048611111,1.485430121,133.75,2.511456013,2.4477298259999998,0.745837986,0.11929867400000001,2.1651502172155603,0.592880785,0.221248165,25,26,49,0,0,1,0,0,0,0,0,0,0,0,1,5.528400338793277,-9999.0
