,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
51,200510,4.0540094380000005,14.168573000000038,79.67302704,101.5055,85.91232638888891,1.181548119,1568.666667,2.03624177,2.3481216430000003,0.7594341640000001,0.240352184,2.110767731494549,0.203593582,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,10,25.316928012866374,-9999.0
29,200307,3.292272806,19.19878540000002,70.05165863,101.3740547,220.2616203703704,2.641942263,4018.75,2.7131328580000003,2.479862213,0.7594341640000001,0.240352184,2.6564860827497845,0.15362082400000002,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,7,2.0025016878392297,-9999.0
64,200709,3.707645416,14.29598390000001,80.09855652,101.7877734,112.38412037037035,1.93160665,2459.0,2.34190011,2.406703711,0.7594341640000001,0.240352184,2.3569754453891134,0.20991905,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,9,25.77241461026721,-9999.0
28,200306,3.1755194660000003,18.808831800000007,69.99005127,101.4135391,243.0104861111111,1.83254385,3855.75,2.596033812,2.4544785019999997,0.7594341640000001,0.240352184,2.5614560362687016,0.1544604,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,6,2.2083916133510404,-9999.0
90,201108,3.48930335,17.099298100000055,78.98313141,101.1761719,165.28413194444445,4.580853939,3687.0,2.540742397,2.447161674,0.7594341640000001,0.240352184,2.5177072311520474,0.257267714,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,8,75.1160485535836,-9999.0
89,201106,3.892666817,16.403710900000018,73.69447327,101.4106875,208.29307870370369,2.910244226,3345.25,2.596033812,2.4544785019999997,0.7594341640000001,0.240352184,2.5614560362687016,0.17887371800000001,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,6,79.60316607502236,-9999.0
54,200607,3.039110661,22.886132800000038,60.90200806,101.7044219,257.2241898148148,1.096084714,3290.5,2.7131328580000003,2.479862213,0.7594341640000001,0.240352184,2.6564860827497845,0.097459726,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,7,77.96990695135803,-9999.0
35,200402,4.753382683,4.837152100000028,82.33627319,101.7866484,60.74432291666667,2.176609755,400.0,1.65641129,2.276903152,0.7594341640000001,0.240352184,1.805193968600996,0.261566788,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,2,6.121564918891362,-9999.0
43,200411,3.526832104,6.555444300000032,85.19402313,101.9227188,36.922297453703706,2.188937664,449.6666667,1.98464036,2.334958315,0.7594341640000001,0.240352184,2.068416023196469,0.242503673,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,11,6.490425505534822,-9999.0
73,200904,3.078217983,11.755975300000046,72.27619934,101.25078909999999,178.32118055555554,1.36492312,2673.333333,2.13756609,2.368116617,0.7594341640000001,0.240352184,2.1925227174165407,0.216213584,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,4,32.97390096064561,2225.2508900000007
80,201004,3.578000307,9.17446289999998,65.1774826,101.8037109,196.3733101851852,0.8824493290000001,2330.666667,2.13756609,2.368116617,0.7594341640000001,0.240352184,2.1925227174165407,0.19952446199999999,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,4,26.665430467202114,-9999.0
36,200403,4.036575317,5.759362800000019,75.95783234,101.871875,118.76247685185184,1.492216825,1244.75,1.810826063,2.3106684680000003,0.7594341640000001,0.240352184,1.9305773900875507,0.25132829,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,3,9.512568584126806,-9999.0
75,200906,3.368497849,15.713952600000026,72.28203583,101.5318828,226.3655092592593,2.192703009,3808.25,2.596033812,2.4544785019999997,0.7594341640000001,0.240352184,2.5614560362687016,0.180484056,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,6,74.83443441192658,-9999.0
22,200212,4.160118103,3.8072449000000006,88.11086273,101.3221797,22.55926070601852,3.656909227,217.75,1.971301556,2.33534503,0.7594341640000001,0.240352184,2.058379027526805,0.269436777,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,12,0.4879048111103888,-9999.0
82,201006,3.151997328,16.757653800000018,67.09922791,101.4986719,248.12375,1.167652369,3165.5,2.596033812,2.4544785019999997,0.7594341640000001,0.240352184,2.5614560362687016,0.149609506,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,6,73.33848448468405,3037.1779100000012
113,201404,3.336516142,12.039758300000017,72.17835999,101.2886406,174.91752314814812,1.3880215880000002,2710.0,2.13756609,2.368116617,0.7594341640000001,0.240352184,2.1925227174165407,0.198068738,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,4,32.36287266258413,-9999.0
5,200009,3.67616868,16.201440399999967,79.4828186,101.1293984,113.4514699074074,2.293953896,2590.5,2.34190011,2.406703711,0.7594341640000001,0.240352184,2.3569754453891134,0.226522282,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,9,39.87910446481407,-9999.0
105,201303,4.052697182,2.5425963999999794,72.16362762,100.7422422,108.39760416666664,1.790734768,545.25,1.810069919,2.310389996,0.7594341640000001,0.240352184,1.9299362171476642,0.250398904,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,3,15.620510703458178,-9999.0
23,200301,4.760223389,2.4631896999999867,84.7917099,101.35196090000001,35.06867476851852,2.40209198,204.5,1.809447765,2.298082113,0.7594341640000001,0.240352184,1.9265055055853284,0.262212068,16.52956963,7,76,17,0,0,0,0,0,0,0,0,1,0,0,1,0.5143308578790006,-9999.0
