,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
21,200910,2.571327925,31.225488299999995,36.37818909,100.1261094,295.96671296296296,0.043689512,1136.333333,0.915248036,1.4141527409999999,0.045427494000000006,0.9545724990000001,1.3914887406079717,0.134934336,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,10,52.52520183544885,2798.5414
69,201310,2.23302269,31.678185999999986,44.02509689,100.0535234,277.63321759259253,0.216748506,1090.0,0.915248036,1.4141527409999999,0.045427494000000006,0.9545724990000001,1.3914887406079717,0.141383722,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,10,69.73117712048287,2738.186399999999
46,201111,1.955509424,28.95980220000001,65.47019958,99.86967969,255.47115740740745,3.409275055,1930.0,0.921289921,1.5752297640000001,0.045427494000000006,0.9545724990000001,1.5455229046791483,0.287799507,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,11,123.486485364625,1556.2736800000002
35,201012,1.872723579,27.81188350000001,74.65209961,99.52389063,214.2603703703704,12.61368465,2842.0,0.925383985,1.7413629290000001,0.045427494000000006,0.9545724990000001,1.7042950382277733,0.36106345100000004,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,12,126.73406134831677,1075.26914
61,201302,1.744273543,28.43541870000001,74.29486847,99.75670313,246.47824074074074,8.682710647999999,2736.75,0.934096038,1.9781378509999998,0.045427494000000006,0.9545724990000001,1.9307096339572285,0.36381596299999996,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,2,136.5538561919705,1284.45176
83,201412,1.874771595,29.04909670000001,73.02269745,99.75883594,250.11016203703701,8.820502281,2373.25,0.925383985,1.7413629290000001,0.045427494000000006,0.9545724990000001,1.7042950382277733,0.351654917,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,12,119.26857910225722,2013.7559
17,200906,2.437371492,24.723809800000023,39.71238708,100.3262656,218.5467361111111,0.002752032,856.75,0.914640725,1.40342927,0.045427494000000006,0.9545724990000001,1.3812248214807392,0.135455981,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,6,44.07159701756786,1246.7046000000005
78,201407,2.907427788,24.00417480000005,36.11810303,100.4626172,226.9753703703704,0.000763035,767.0,0.911361873,1.3231002090000001,0.045427494000000006,0.9545724990000001,1.3043959589500889,0.136597261,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,7,58.727578091484034,1336.9959
43,201108,3.0039978030000003,24.871759,32.87956619,100.4125,256.32810185185184,0.000838695,769.5,0.911002278,1.313480854,0.045427494000000006,0.9545724990000001,1.2951972517092656,0.13545000599999998,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,8,44.18124780565905,2013.7376
0,200801,2.748667002,28.70137940000001,74.41336823,99.45071875,231.8232407407407,6.494238853,2644.75,0.929459631,1.8801797630000001,0.045427494000000006,0.9545724990000001,1.8369909167466327,0.377056241,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,1,115.66080631212313,-9999.0
18,200907,2.933823347,23.759393300000053,34.42989731,100.39460940000001,230.6478240740741,0.000679877,678.0,0.911361873,1.3231002090000001,0.045427494000000006,0.9545724990000001,1.3043959589500889,0.135111704,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,7,47.7570138272896,1541.4335999999994
38,201103,3.140154362,26.158319100000032,81.07717896,99.67251563,176.44471064814815,8.106788635,2724.25,0.931519508,1.944629908,0.045427494000000006,0.9545724990000001,1.8986068277702528,0.40536466200000004,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,3,85.52781944944532,1421.8027999999995
39,201104,3.113595724,26.03890380000001,61.41352844,100.0376328,215.70909722222214,3.106163502,2073.666667,0.925046623,1.780852556,0.045427494000000006,0.9545724990000001,1.74197542464751,0.305608153,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,4,84.37505925644071,1411.1471999999994
45,201110,2.307480097,30.708551,50.13536835,99.99905469,282.1448148148148,0.821874678,1243.666667,0.915248036,1.4141527409999999,0.045427494000000006,0.9545724990000001,1.3914887406079717,0.165022895,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,10,87.5097836357819,2261.3548
56,201209,2.318891287,28.59133300000002,35.8680191,100.2310547,287.5989583333333,0.11487934,880.25,0.911497533,1.324991465,0.045427494000000006,0.9545724990000001,1.3062074626100937,0.13578410400000002,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,9,51.30272696010761,1909.5025
73,201402,2.91550827,26.494378700000034,77.92397308,99.62064844,188.15275462962958,9.981140137,2546.0,0.934096038,1.9781378509999998,0.045427494000000006,0.9545724990000001,1.9307096339572285,0.398619175,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,2,108.52465156969036,1104.1099800000004
59,201212,1.6375579830000002,29.564233399999978,66.47744751,99.80085938,271.5899537037037,4.6258649830000005,2386.75,0.925383985,1.7413629290000001,0.045427494000000006,0.9545724990000001,1.7042950382277733,0.357910424,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,12,141.6749314127771,1190.0147500000005
30,201007,3.4937462810000004,25.839685100000054,45.44145203,100.3623438,206.35585648148148,0.367705792,687.25,0.911361873,1.3231002090000001,0.045427494000000006,0.9545724990000001,1.3043959589500889,0.161623552,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,7,49.92638047220618,1444.5803
41,201106,3.284524918,20.74572139999998,41.03061676,100.4560391,226.80523148148148,0.00235488,933.75,0.914640725,1.40342927,0.045427494000000006,0.9545724990000001,1.3812248214807392,0.13991135400000002,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,6,40.10028016792353,1480.1391999999994
75,201404,2.403899908,28.735559100000053,57.79762268,99.97784375,229.3630555555556,1.701867342,2175.333333,0.925046623,1.780852556,0.045427494000000006,0.9545724990000001,1.74197542464751,0.251162171,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,4,113.90722536855743,1132.1691000000005
68,201309,2.461013317,29.66225589999999,43.09769821,100.147875,266.05064814814807,0.090327457,882.25,0.911497533,1.324991465,0.045427494000000006,0.9545724990000001,1.3062074626100937,0.136400864,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,9,45.097171579893036,2697.6006999999995
54,201207,3.465063095,23.189141800000016,35.96099854,100.4061328,220.7807407407407,0.000911522,518.25,0.911361873,1.3231002090000001,0.045427494000000006,0.9545724990000001,1.3043959589500889,0.136807293,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,7,40.90072262247097,1541.6375
74,201403,2.147053003,28.585015900000034,58.64509583,99.96415625,268.52886574074074,1.989842534,2414.5,0.931519508,1.944629908,0.045427494000000006,0.9545724990000001,1.8986068277702528,0.306272954,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,3,136.61212583201072,1464.3071
62,201303,2.179501534,28.093652300000034,73.47237396,99.75570313,214.97766203703705,6.296961784,2543.25,0.931519508,1.944629908,0.045427494000000006,0.9545724990000001,1.8986068277702528,0.35003477299999997,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,3,123.19337544698652,1571.5930970000006
47,201112,2.197894573,29.08071289999998,67.94966125,99.53214063,243.2118287037037,6.789805412000001,2615.75,0.925383985,1.7413629290000001,0.045427494000000006,0.9545724990000001,1.7042950382277733,0.342935681,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,12,142.7523707033923,-9999.0
49,201202,2.009510517,28.51522220000004,68.54894257,99.72061719,270.40773148148145,4.683969975,2638.5,0.934078634,1.9784451719999998,0.045427494000000006,0.9545724990000001,1.931002203512088,0.344712287,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,2,141.83091869708062,1825.4964000000007
7,200808,3.408904552,25.208764600000052,29.72633362,100.4302031,251.86460648148145,0.016973521999999998,636.75,0.911002278,1.313480854,0.045427494000000006,0.9545724990000001,1.2951972517092656,0.135311499,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,8,36.8754657837624,1874.9688
3,200804,2.705933332,27.361169399999994,39.85548019,100.0512188,274.4375231481481,0.016411138999999998,1402.75,0.925046623,1.780852556,0.045427494000000006,0.9545724990000001,1.74197542464751,0.185460195,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,4,85.30742212067972,1800.3617
65,201306,3.325726509,25.332452400000022,39.68418884,100.2544453,204.59222222222215,0.024358874,692.5,0.914640725,1.40342927,0.045427494000000006,0.9545724990000001,1.3812248214807392,0.142299905,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,6,55.1363439096049,1482.1812000000002
64,201305,2.766753435,27.55883180000001,52.56798172,100.1905547,210.9730092592593,0.12595506,1331.5,0.918595791,1.547222018,0.045427494000000006,0.9545724990000001,1.518665093014161,0.16053798800000002,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,5,71.11513410626708,1712.0285
36,201101,2.756983042,26.667382800000038,80.98958588,99.50580469,197.1795833333333,12.09065342,3051.75,0.929459631,1.8801797630000001,0.045427494000000006,0.9545724990000001,1.8369909167466327,0.405787975,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,1,109.98144758062716,-9999.0
19,200908,2.383107185,26.31484380000001,39.20251083,100.2933984,256.5513888888889,0.00076217,842.0,0.911002278,1.313480854,0.045427494000000006,0.9545724990000001,1.2951972517092656,0.134814262,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,8,44.69138203511217,1997.4398
76,201405,2.77678895,27.06704100000001,45.14823914,100.2614063,225.34571759259254,1.012639642,1396.25,0.918595791,1.547222018,0.045427494000000006,0.9545724990000001,1.518665093014161,0.213633209,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,5,88.66253388906229,-9999.0
13,200902,2.079132795,26.736169399999994,81.64101409999998,99.54363281,185.9661921296296,10.45442677,3289.0,0.934096038,1.9781378509999998,0.045427494000000006,0.9545724990000001,1.9307096339572285,0.3963363170000001,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,2,91.95864295944813,864.9339
1,200802,2.277469635,26.56508789999998,84.83382416,99.46154688,167.43871527777776,19.25097275,2705.25,0.934078634,1.9784451719999998,0.045427494000000006,0.9545724990000001,1.931002203512088,0.409419715,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,2,81.0914117521112,825.7792600000001
31,201008,2.915271044,26.67232670000004,32.15302277,100.2744766,247.4597453703704,0.006103752,634.0,0.911002278,1.313480854,0.045427494000000006,0.9545724990000001,1.2951972517092656,0.137815759,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,8,52.58249339963766,1814.322589
4,200805,3.115588903,24.93795170000004,37.31594849,100.32110159999999,242.2510185185185,0.0006956439999999999,865.6666667000003,0.918595791,1.547222018,0.045427494000000006,0.9545724990000001,1.518665093014161,0.138112977,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,5,59.933418614290865,1575.6221
27,201004,2.29033947,28.065515100000034,62.78854370000001,100.0466719,219.9625,2.936580658,1961.333333,0.925046623,1.780852556,0.045427494000000006,0.9545724990000001,1.74197542464751,0.288907558,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,4,88.2451183120631,1596.6780000000006
2,200803,2.082869053,27.61879880000004,67.55909729,99.87835938,247.5820833333333,4.027460575,2325.75,0.931478024,1.944431663,0.045427494000000006,0.9545724990000001,1.898415704031028,0.352203786,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,3,106.96762240887087,1655.2054499999995
9,200810,2.454136372,31.722161900000003,41.056427,100.0694453,297.8962268518518,0.143220782,1127.0,0.915248036,1.4141527409999999,0.045427494000000006,0.9545724990000001,1.3914887406079717,0.1395078,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,10,46.942114897535184,2833.1192
16,200905,3.152032852,27.032983399999978,39.99446869,100.1647578,221.45043981481479,0.021223338,1098.75,0.918595791,1.547222018,0.045427494000000006,0.9545724990000001,1.518665093014161,0.13649188,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,5,57.836579719908045,1478.8042
58,201211,1.871866226,29.79155880000002,63.20426178,99.93310938,267.40351851851847,5.001793861,1831.0,0.921289921,1.5752297640000001,0.045427494000000006,0.9545724990000001,1.5455229046791483,0.265178978,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,11,115.58137128339779,1454.9604
60,201301,2.675462961,29.39193119999999,70.41416168,99.59545313,246.3346759259259,4.807824135,2939.25,0.929459631,1.8801797630000001,0.045427494000000006,0.9545724990000001,1.8369909167466327,0.34143179700000004,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,1,159.60014113255912,1348.8438000000006
15,200904,2.673987865,29.846032700000023,43.57716751,99.99348438,254.36243055555562,0.03610881,1648.0,0.925046623,1.780852556,0.045427494000000006,0.9545724990000001,1.74197542464751,0.141525164,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,4,83.67042041019909,1514.1811000000002
82,201411,2.048940897,31.181878700000034,55.53896713,99.94740625,280.9796759259259,2.351170301,1334.75,0.921289921,1.5752297640000001,0.045427494000000006,0.9545724990000001,1.5455229046791483,0.19398902399999998,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,11,86.91717701742728,2330.835600000001
34,201011,2.038809299,29.133966100000066,56.13806152,99.85144531,283.44032407407406,1.630740881,1524.5,0.921289921,1.5752297640000001,0.045427494000000006,0.9545724990000001,1.5455229046791483,0.261689305,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,11,104.40585946627456,2045.26329
14,200903,2.134212732,28.944665499999985,50.10886765,99.89482813,289.98238425925916,0.688812137,2468.25,0.931519508,1.944629908,0.045427494000000006,0.9545724990000001,1.8986068277702528,0.263521045,82.83660889,15,71,13,1,0,0,0,0,0,0,0,0,0,0,3,139.16858356626372,1322.0909
66,201307,3.253997564,24.851892100000054,37.87915039,100.3596875,223.14067129629623,0.0005403830000000001,495.0,0.911361873,1.3231002090000001,0.045427494000000006,0.9545724990000001,1.3043959589500889,0.137282044,82.83660889,15,71,13,0,0,0,0,0,0,0,0,0,1,0,7,47.55330001188789,1894.5132
