,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
13,201102,3.636971951,16.60576780000008,71.96220398,94.68283594,226.4668981481481,4.343866825,2279.25,0.434245884,2.7563021180000002,0.636900485,0.363099515,1.2773833763681266,0.368099302,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,2,106.6743947535499,-9999.0
1,201002,4.1278405189999985,18.8355957,57.80738449,94.82122656,268.677662037037,2.169321775,1766.25,0.434245884,2.7563021180000002,0.636900485,0.363099515,1.2773833763681266,0.285265297,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,2,99.19807091862484,-9999.0
31,201210,3.756324291,10.792199700000026,64.8031311,94.80239844,229.31442129629627,1.268841147,2055.0,0.447363734,3.589849472,0.636900485,0.363099515,1.588398781362217,0.327393442,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,10,104.40530492567144,-9999.0
4,201005,3.144249439,9.334802200000011,78.51368713,94.82134375,95.74932291666666,1.106577992,1086.0,0.432899594,2.610098124,0.636900485,0.363099515,1.2234393243017128,0.321125537,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,5,47.024651043179475,-9999.0
27,201206,3.892748117,6.367974899999979,83.01494598,94.88465625,72.60418981481482,2.774737835,679.25,0.433364362,2.635018826,0.636900485,0.363099515,1.2327840300759851,0.369356185,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,6,39.91015027175614,-9999.0
47,201402,4.173308372,19.021417199999973,49.65486145,94.47421875,279.79023148148144,0.376808643,1816.75,0.434245884,2.7563021180000002,0.636900485,0.363099515,1.2773833763681266,0.19575928199999998,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,2,92.76994691089571,-9999.0
22,201201,4.678100109,18.069818100000077,52.70458221,94.53452344,305.57210648148146,1.14599216,2526.75,0.434660554,2.84973073,0.636900485,0.363099515,1.311571363596565,0.250661016,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,1,146.33929105499388,-9999.0
29,201208,4.456042767,6.008996600000048,79.27676392,94.58713281,115.98370370370372,2.396047354,933.75,0.439921916,3.0297138689999996,0.636900485,0.363099515,1.3802741180852025,0.37779453399999996,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,8,68.56897647568948,-9999.0
9,201010,3.760446072,10.799279800000024,71.77729797,94.90380469,219.67865740740746,3.855510473,2086.0,0.447363734,3.589849472,0.636900485,0.363099515,1.588398781362217,0.35820549700000004,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,10,100.09338001119144,-9999.0
16,201107,4.257056713,6.14309080000004,82.36235046,94.94153906,81.82747685185187,1.69880712,823.0,0.435816139,2.7488253119999997,0.636900485,0.363099515,1.2756686479068509,0.367705822,582.8106079,33,38,28,1,0,0,0,0,0,0,0,0,0,0,7,54.105356390988256,-9999.0
