,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
4,200507,3.267805099,7.326562500000023,84.39435577,96.78442188,82.76049189814816,1.359694362,1230.75,2.926286221,2.527702332,0.573161602,0.390383482,2.6640081361645658,0.34327602399999996,452.47399900000005,18,69,13,0,0,1,0,0,0,0,0,0,0,0,7,37.41812525316856,308.3500999999999
36,200808,3.430909872,6.060815399999968,79.78557587,96.68377344,109.41587962962959,1.58762157,1119.0,2.9465267660000003,2.79658246,0.573161602,0.390383482,2.7805755999713653,0.34719643,452.47399900000005,18,69,13,0,0,1,0,0,0,0,0,0,0,0,8,28.241376960233087,-9999.0
39,200811,3.98974824,13.818933100000038,64.89261627,95.83096094,254.72615740740738,3.2094590660000004,2073.333333,2.949101925,2.890115738,0.573161602,0.390383482,2.818565428977723,0.30422467,452.47399900000005,18,69,13,0,0,1,0,0,0,0,0,0,0,0,11,63.1134704792966,-9999.0
16,200608,2.987152576,7.8893982000000165,75.11927795,96.90417188,130.00474537037036,0.743263185,1365.0,2.9465267660000003,2.79658246,0.573161602,0.390383482,2.7805755999713653,0.31715709,452.47399900000005,18,69,13,0,0,1,0,0,0,0,0,0,0,0,8,22.300595993632754,-9999.0
17,200609,3.728260994,10.059106400000019,64.3821106,96.73346094,185.01641203703701,1.462992191,1766.75,2.969885588,3.040991545,0.573161602,0.390383482,2.8893772494444514,0.310755342,452.47399900000005,18,69,13,0,0,1,0,0,0,0,0,0,0,0,9,36.343466700968435,-9999.0
33,200805,2.722820282,9.14306030000006,81.30989838,96.74521094,91.88969328703705,1.759587884,1190.0,2.91128397,2.378390074,0.573161602,0.390383482,2.5971203827644773,0.307605803,452.47399900000005,18,69,13,0,0,1,0,0,0,0,0,0,0,0,5,11.171197474057832,-9999.0
14,200606,2.7825725080000003,6.1130615000000725,81.21212769,97.21379688,86.31546875,0.378798425,1164.5,2.918721199,2.422394514,0.573161602,0.390383482,2.6185617233632192,0.281637132,452.47399900000005,18,69,13,0,0,1,0,0,0,0,0,0,0,0,6,12.923843795316438,-9999.0
2,200505,2.999913692,10.05220950000006,72.71638489,96.91775,108.70211805555556,0.274742723,1574.5,2.91128397,2.378390074,0.573161602,0.390383482,2.5971203827644773,0.24128566699999998,452.47399900000005,18,69,13,0,0,1,0,0,0,0,0,0,0,0,5,17.734114731475785,177.21213999999995
30,200802,4.277108192,16.345910600000025,63.66936874,96.182125,251.83567129629623,0.864161134,2411.5,2.907344103,2.373846769,0.573161602,0.390383482,2.5930885710574025,0.267224938,452.47399900000005,18,69,13,0,0,1,0,0,0,0,0,0,0,0,2,63.97711931457805,-9999.0
10,200601,4.516627312,19.598565699999995,62.30246735,96.09303125,299.77287037037036,1.214731932,2669.0,2.91243577,2.453393221,0.573161602,0.390383482,2.627060539984479,0.26905271399999997,452.47399900000005,18,69,13,0,0,1,0,0,0,0,0,0,0,0,1,103.31373720283564,1453.9565000000002
15,200607,3.4140203,6.875116000000047,81.66909027,96.85663281,81.2610474537037,1.6661815640000002,1125.5,2.926286221,2.527702332,0.573161602,0.390383482,2.6640081361645658,0.326185554,452.47399900000005,18,69,13,0,0,1,0,0,0,0,0,0,0,0,7,20.118849940114387,-9999.0
