,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
38,200606,2.654000521,16.57433470000001,71.65483856,98.94440625,222.7267592592593,2.39331007,4367.5,1.589321971,3.475292683,0.197488293,0.797857583,3.0866611033561497,0.353076369,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,6,74.32341005848829,-9999.0
43,200704,3.626330853,4.607751500000063,64.51512909,98.48174219,164.08571759259257,1.671869636,362.0,1.58211565,1.521242499,0.197488293,0.797857583,1.526184182456105,0.36367622,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,4,38.96905152894299,-9999.0
54,200907,2.562877417,17.50823360000004,76.31095886,98.49197656,208.93590277777776,4.141124249,4412.5,1.58974576,3.729218245,0.197488293,0.797857583,3.2893412318815898,0.37453219299999996,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,7,96.42722437452178,-9999.0
72,201307,2.576290369,17.655267299999988,76.78653717,98.47715625,194.56048611111112,3.517880917,4024.5,1.58974576,3.729218245,0.197488293,0.797857583,3.2893412318815898,0.366749823,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,7,77.58469565610746,-9999.0
57,201005,3.096445322,14.940759300000082,71.44764709,98.47202344,200.4288425925926,4.069452763,2381.0,1.585825324,2.644452572,0.197488293,0.797857583,2.4230784736869846,0.38315060700000003,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,5,68.53038903038191,-9999.0
30,200504,3.464343309,5.658105500000032,66.80834961,98.73530469,167.39945601851852,1.104836226,310.3333333,1.58211565,1.521242499,0.197488293,0.797857583,1.526184182456105,0.3939768970000001,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,4,17.94784243311277,-9999.0
41,200609,3.306892633,13.089532500000017,80.73419952,98.70379688,117.28004629629628,1.383021593,1371.75,1.585569978,2.287182331,0.197488293,0.797857583,2.1379772748792334,0.366796196,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,9,48.27296949167507,-9999.0
65,201109,3.47377944,11.841058300000045,82.46876526,98.43907813,95.52933449074074,2.556551933,894.0,1.585569978,2.287182331,0.197488293,0.797857583,2.1379772748792334,0.37106537799999995,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,9,38.00595419071478,-9999.0
79,201406,3.213077307,15.088616899999973,67.2035675,98.407125,231.30837962962963,3.04349494,4294.25,1.589321971,3.475292683,0.197488293,0.797857583,3.0866611033561497,0.359859586,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,6,89.55235751992426,1952.73932
76,201403,3.85066843,1.8681273999999919,68.59915161,98.51761719,117.35638888888887,0.755966485,202.75,1.581541419,1.08061111,0.197488293,0.797857583,1.174509683534655,0.390773118,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,3,6.637523918925443,-9999.0
73,201308,2.882285357,17.336846899999955,71.35087585,98.95491406,179.09652777777774,1.5652349,2662.5,1.589242101,3.2770080569999998,0.197488293,0.797857583,2.9284424375197693,0.297143877,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,8,90.838155576928,-9999.0
69,201303,3.818196535,-7.863531499999965,74.41304016,98.43074219,115.4484722222222,1.653833032,158.25,1.581541419,1.08061111,0.197488293,0.797857583,1.174509683534655,0.315891623,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,3,16.190943437935502,-9999.0
47,200708,3.38044095,18.562616000000048,74.24995422,98.69816406,184.07108796296296,2.134639502,2775.0,1.589242101,3.2770080569999998,0.197488293,0.797857583,2.9284424375197693,0.3392193020000001,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,8,63.317638900047996,-9999.0
49,200805,3.1658523080000003,10.002008100000069,63.92744827,98.83011719,181.679699074074,3.343019009,2326.0,1.585825324,2.644452572,0.197488293,0.797857583,2.4230784736869846,0.344182819,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,5,61.63707981060672,-9999.0
7,200107,2.533128023,21.653039600000053,73.83766937,98.79677344,224.639375,3.473322153,3486.0,1.58974576,3.729218245,0.197488293,0.797857583,3.2893412318815898,0.332553893,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,7,91.2373907025205,-9999.0
3,200008,2.958686829,15.539697300000055,79.53334808,98.72009375,159.48380787037036,3.211551905,1851.25,1.589242101,3.2770080569999998,0.197488293,0.797857583,2.9284424375197693,0.379716039,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,8,71.10000207737556,-9999.0
64,201108,2.891697884,17.412896699999973,72.53114319,98.72684375,167.18918981481482,2.747564316,2625.5,1.589242101,3.2770080569999998,0.197488293,0.797857583,2.9284424375197693,0.325650454,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,8,65.82045236989532,-9999.0
62,201106,3.031790495,17.532464600000026,69.98043059999999,98.55289063,229.51372685185186,2.128918886,4944.75,1.589321971,3.475292683,0.197488293,0.797857583,3.0866611033561497,0.29975694399999997,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,6,95.48187883425163,-9999.0
36,200604,3.128093004,4.666070600000069,66.66343689,98.69063281,169.43326388888892,1.41355598,334.6666667,1.58211565,1.521242499,0.197488293,0.797857583,1.526184182456105,0.395644605,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,4,29.530602005178213,-9999.0
19,200306,3.525629997,12.381463600000075,77.3425293,98.15327344,193.64334490740745,4.417526245,3372.75,1.589321971,3.475292683,0.197488293,0.797857583,3.0866611033561497,0.39037984600000003,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,6,79.40464950071576,-9999.0
75,201310,3.748086929,6.312860100000023,82.67173767,98.91135156,51.772650462962964,1.3030472990000002,266.0,1.581934929,1.340081215,0.197488293,0.797857583,1.3816075879888898,0.34908029399999996,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,10,10.188009185691074,-9999.0
13,200206,3.025956392,15.973382600000036,70.68666077,98.54817969,220.5457407407407,4.520792007,4049.25,1.589321971,3.475292683,0.197488293,0.797857583,3.0866611033561497,0.327576369,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,6,56.54297069076662,-9999.0
1,200006,3.439747572,14.701043700000017,68.47531891,98.54875,217.2158333333333,2.5776968,3245.25,1.589321971,3.475292683,0.197488293,0.797857583,3.0866611033561497,0.31628415,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,6,83.24184579605527,-9999.0
31,200505,3.47492528,12.427972399999987,73.36334229,98.61614844,170.52361111111108,3.143744707,1694.5,1.585825324,2.644452572,0.197488293,0.797857583,2.4230784736869846,0.37986204,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,5,34.481007549623065,-9999.0
4,200009,2.770958424,9.320520000000043,78.31177521,99.07626563,113.53164351851852,1.413527966,851.5,1.585569978,2.287182331,0.197488293,0.797857583,2.1379772748792334,0.369107068,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,9,33.16322803055696,-9999.0
44,200705,3.069926739,13.321649200000026,68.80871582,98.33589844,220.22379629629629,3.063950777,2103.0,1.585825324,2.644452572,0.197488293,0.797857583,2.4230784736869846,0.37625253200000003,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,5,57.58231343759358,-9999.0
27,200408,2.898923635,17.699182100000087,74.03049469,98.72476563,172.86004629629628,2.79255724,3057.75,1.589242101,3.2770080569999998,0.197488293,0.797857583,2.9284424375197693,0.32980895,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,8,88.41619659315893,-9999.0
2,200007,3.1122717860000004,17.006707800000072,82.95655823,97.99204688,155.82868055555554,6.282194138,2556.75,1.58974576,3.729218245,0.197488293,0.797857583,3.2893412318815898,0.3958143,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,7,75.72675860206478,-9999.0
9,200109,3.408136368,11.453302000000008,72.82752991,98.87620313,117.74739583333331,1.89713943,1130.75,1.585569978,2.287182331,0.197488293,0.797857583,2.1379772748792334,0.326396137,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,9,43.90664136292183,-9999.0
16,200209,3.007446766,11.50295410000007,74.15933228,98.71410156,114.41476851851853,1.252858639,849.25,1.585569978,2.287182331,0.197488293,0.797857583,2.1379772748792334,0.241115496,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,9,15.528639975807529,-9999.0
58,201006,3.156157732,17.567346200000028,71.17783356,98.52328125,212.57208333333332,3.139204502,4054.75,1.589321971,3.475292683,0.197488293,0.797857583,3.0866611033561497,0.3630563020000001,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,6,83.43561694920265,-9999.0
60,201009,3.240181923,11.200799600000039,78.08551788,98.89996875,96.19392939814816,2.747066259,951.75,1.585569978,2.287182331,0.197488293,0.797857583,2.1379772748792334,0.362972826,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,9,32.873498971879805,-9999.0
15,200208,2.652597666,17.67440190000002,64.15922546,98.97479688,188.0409953703704,0.50972563,2758.75,1.589242101,3.2770080569999998,0.197488293,0.797857583,2.9284424375197693,0.22708185,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,8,43.5542895042748,-9999.0
80,201408,2.965862274,18.1737,71.07778168,98.447625,174.79631944444444,2.704021454,2578.5,1.589242101,3.2770080569999998,0.197488293,0.797857583,2.9284424375197693,0.26691904699999996,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,8,61.377340224907066,-9999.0
34,200508,3.452198505,16.588250700000003,74.83177185,98.83519531,172.84209490740741,1.973920226,2710.5,1.589242101,3.2770080569999998,0.197488293,0.797857583,2.9284424375197693,0.34782409700000005,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,8,79.80091368261903,-9999.0
14,200207,2.645981312,20.65877690000002,66.53237915,98.93786719,242.5986805555556,1.584125876,4199.75,1.58974576,3.729218245,0.197488293,0.797857583,3.2893412318815898,0.298772603,239.151825,10,33,54,0,0,0,0,0,1,0,0,0,0,0,7,93.64721350068442,2399.6047
