,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
21,200310,2.495136976,17.87462770000002,67.23649597,100.603125,157.65784722222222,3.197095871,1147.666667,2.756930113,2.813602448,0.137884736,0.8606808779999999,2.801752406089044,0.33057034,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,10,31.20414571806177,772.5266999999999
13,200302,3.006562948,5.673486300000036,76.88056946,100.7204766,103.16399305555555,7.349789619,326.75,2.682126999,2.15316391,0.137884736,0.8606808779999999,2.2230113777123,0.397978961,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,2,29.92768168645282,-9999.0
1,200202,3.0206213,6.363793900000019,58.01840973,101.2133672,168.8774884259259,2.4199512000000003,413.5,2.682126999,2.15316391,0.137884736,0.8606808779999999,2.2230113777123,0.370716989,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,2,77.44678259579958,196.6402
31,200408,2.3047297,24.679040499999985,68.01869965,100.5792031,245.78148148148148,1.7940042019999998,3913.0,2.871327877,3.843848467,0.137884736,0.8606808779999999,3.7042391597660993,0.26463031800000003,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,8,128.603100490918,1080.5280999999998
4,200205,3.1212742330000003,20.6484314,68.68694305,100.64329690000001,252.2654629629629,5.213685513,2894.25,2.8588893410000003,3.73280406,0.137884736,0.8606808779999999,3.606950277799763,0.32683241399999996,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,5,117.97709474228438,-9999.0
27,200404,3.096982956,16.14666139999997,63.31883621,100.6479688,236.82344907407403,3.870254517,1807.5,2.797965527,3.196568727,0.137884736,0.8606808779999999,3.1370223165691984,0.342790276,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,4,71.62610259423931,-9999.0
47,200602,3.049174786,5.664819300000032,61.65532684,100.9972109,126.07693287037036,4.263276577,302.5,2.682126999,2.15316391,0.137884736,0.8606808779999999,2.2230113777123,0.3963747620000001,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,2,21.47414627403444,-9999.0
22,200311,3.268210411,14.151361100000033,65.92575073,100.9123828,109.56140046296295,4.089790344,691.5,2.705348253,2.3709268569999997,0.137884736,0.8606808779999999,2.4136376386095058,0.33215153199999997,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,11,19.933898153777683,-9999.0
29,200406,2.139086246,24.370446800000078,78.67274475,100.5870313,221.35733796296296,7.36323595,3440.25,2.864101648,3.782863855,0.137884736,0.8606808779999999,3.6507544836875088,0.364488989,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,6,114.27459199585569,931.7447
9,200210,2.5374631880000003,17.92336430000006,75.91468048,100.6288906,124.88702546296295,4.46087122,1022.666667,2.756930113,2.813602448,0.137884736,0.8606808779999999,2.801752406089044,0.36665791299999995,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,10,51.18704056882513,-9999.0
16,200305,2.99531889,21.69152220000001,73.13021088,100.2913594,231.3499305555556,7.730513573,2709.75,2.8588893410000003,3.73280406,0.137884736,0.8606808779999999,3.606950277799763,0.351380587,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,5,95.70093447152807,-9999.0
36,200502,2.985087395,9.370874000000073,69.68979645,100.9784141,123.94975694444445,4.347044468,357.0,2.682126999,2.15316391,0.137884736,0.8606808779999999,2.2230113777123,0.388563335,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,2,28.23964515803849,-9999.0
52,200607,2.407298088,28.7838074,57.68484497,100.5896563,269.63689814814813,1.009120822,3480.75,2.881318569,3.944719315,0.137884736,0.8606808779999999,3.7924343337162214,0.175005943,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,7,106.63004411490843,1713.8783
56,200611,2.864967108,11.175561500000072,65.30545044,100.84477340000001,118.67158564814814,3.470187902,491.0,2.705348253,2.3709268569999997,0.137884736,0.8606808779999999,2.4136376386095058,0.35750192399999997,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,11,35.053468624290325,-9999.0
46,200512,3.01568675,5.5350586000000135,65.079422,100.8854219,107.06664351851852,2.798012733,232.25,2.680577517,2.14347744,0.137884736,0.8606808779999999,2.2144607682914725,0.354890078,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,12,17.346612726217664,-9999.0
14,200303,2.822561264,12.285852100000055,67.87649536,100.3741875,184.0828240740741,1.915479541,937.75,2.722929001,2.499307394,0.137884736,0.8606808779999999,2.5265564287094406,0.35942569399999996,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,3,49.716702511955575,831.2687300000003
51,200606,2.124334335,26.46486820000001,56.9616127,100.5006328,297.40277777777766,1.3335706,3380.5,2.864101648,3.782863855,0.137884736,0.8606808779999999,3.6507544836875088,0.195088476,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,6,143.14824582290868,1145.8129999999996
2,200203,3.556728601,10.564782700000023,67.58389282,100.8863125,166.09495370370368,7.180399895,767.75,2.722929001,2.499307394,0.137884736,0.8606808779999999,2.5265564287094406,0.373975426,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,3,80.73814725027214,211.80049
34,200411,3.075894356,13.861199999999995,73.60342407,100.8763438,90.26416087962966,6.926250457999999,575.3333332999998,2.705348253,2.3709268569999997,0.137884736,0.8606808779999999,2.4136376386095058,0.376555741,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,11,23.87699321386252,-9999.0
30,200407,2.137529612,26.072595200000023,76.7436142,100.4414297,256.8281712962963,3.548596144,4467.5,2.881318569,3.944719315,0.137884736,0.8606808779999999,3.7924343337162214,0.342363745,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,7,128.61149452008544,1029.0672
10,200211,3.0541265010000003,10.14144289999996,67.93701935,100.8999063,120.75574074074072,2.467535973,557.0,2.705348253,2.3709268569999997,0.137884736,0.8606808779999999,2.4136376386095058,0.365250856,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,11,35.119158948826424,-9999.0
48,200603,3.551689148,12.549340800000039,60.46990585,100.8168047,190.17375,3.93101263,819.75,2.722929001,2.499307394,0.137884736,0.8606808779999999,2.5265564287094406,0.36104947299999995,64.14336395,17,43,39,0,1,0,0,0,0,0,0,0,0,0,3,41.5742676796338,-9999.0
