,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
1,200302,2.385325432,1.0913940000000366,59.11471176,98.65524219,140.64295138888886,0.69440496,-49.25,1.159886837,2.18356967,0.8360673190000001,0.163932681,1.3277019083073651,0.27606466399999996,113.1495895,18,33,48,0,0,0,0,0,0,0,0,1,0,0,2,11.029720606805565,313.4894374
31,200603,3.363530874,7.4845825000000445,41.89909363,98.00978125,215.2938888888889,0.315543652,41.75,1.25376904,2.1905002590000002,0.8360673190000001,0.163932681,1.4073299001070678,0.21155089100000002,113.1495895,18,33,48,0,0,0,0,0,0,0,0,1,0,0,3,58.97961954120445,349.48382250000014
4,200306,2.4547986980000003,23.08287960000001,60.71060944,97.00357031,260.5043518518518,3.0408828260000003,559.5,1.762923241,2.220319986,0.8360673190000001,0.163932681,1.8379055156885242,0.235744953,113.1495895,18,33,48,0,0,0,0,0,0,0,0,1,0,0,6,44.067093410109116,1149.415051
27,200511,2.336448908,7.6680847000000085,54.07192612,98.475875,125.692662037037,0.482809007,97.0,1.178105712,2.18444705,0.8360673190000001,0.163932681,1.3430779455394672,0.257044405,113.1495895,18,33,48,0,0,0,0,0,0,0,0,1,0,0,11,17.765233277183498,328.476602
49,200901,2.647508383,-1.9617064999999911,40.62082672,98.97803906,130.95560185185184,0.05901419400000001,-61.0,1.101224065,2.178385973,0.8360673190000001,0.163932681,1.2778061044495157,0.217657015,113.1495895,18,33,48,0,0,0,0,0,0,0,0,0,0,0,1,8.059584836117622,-5.938620417
22,200505,3.104907274,18.695550500000024,50.5477562,97.34680469,266.2106944444444,1.853835225,547.5,1.626969576,2.210951328,0.8360673190000001,0.163932681,1.7227032702604377,0.235431477,113.1495895,18,33,48,0,0,0,0,0,0,0,0,1,0,0,5,122.60752156532698,-348.8721974
29,200601,2.096671343,-1.2486632999999756,61.5510025,98.98183594,105.85807870370373,0.226277694,-45.0,1.101224065,2.178385973,0.8360673190000001,0.163932681,1.2778061044495157,0.278848857,113.1495895,18,33,48,0,0,0,0,0,0,0,0,1,0,0,1,12.68437773791749,19.17411991
9,200401,2.434336901,-2.410528600000021,52.43607712,98.89915625,121.72741898148148,0.39741528,-54.5,1.101224065,2.178385973,0.8360673190000001,0.163932681,1.2778061044495157,0.315356493,113.1495895,18,33,48,0,0,0,0,0,0,0,0,1,0,0,1,6.618825916027782,447.5533662
16,200408,2.10158205,22.979882800000038,77.18424988,97.29767188,181.75694444444443,7.170713425,2465.5,2.122156382,2.241802454,0.8360673190000001,0.163932681,2.141770283354079,0.37086707399999996,113.1495895,18,33,48,0,0,0,0,0,0,0,0,1,0,0,8,73.06753722288957,-142.55928909999997
36,200608,1.850351095,24.966058300000054,75.83696747,97.2989375,193.31591435185183,4.679650307,2511.0,2.122156382,2.241802454,0.8360673190000001,0.163932681,2.141770283354079,0.304412365,113.1495895,18,33,48,0,0,0,0,0,0,0,0,1,0,0,8,83.71092297050045,-315.7908506
54,200906,2.848430395,25.3520752,49.84357452,96.73489844,280.73583333333335,2.01215744,945.75,1.762923241,2.220319986,0.8360673190000001,0.163932681,1.8379055156885242,0.187651843,113.1495895,18,33,48,0,0,0,0,0,0,0,0,0,0,0,6,103.25212576273815,918.4363934
58,201005,3.123688459,19.719995100000066,51.5176239,97.36264063,250.6109953703704,1.003029227,713.75,1.626969576,2.210951328,0.8360673190000001,0.163932681,1.7227032702604377,0.182053044,113.1495895,18,33,48,0,0,0,0,0,0,0,0,0,0,0,5,150.65431356436846,-602.9491322
53,200905,2.793902159,19.332635500000038,51.02922058,97.61810156,249.67254629629628,2.312037706,579.5,1.626969576,2.210951328,0.8360673190000001,0.163932681,1.7227032702604377,0.240443811,113.1495895,18,33,48,0,0,0,0,0,0,0,0,0,0,0,5,171.61037779608768,-944.5075791000003
14,200406,1.979571819,22.703515600000053,65.59569549999999,97.26039844,243.9638194444444,4.966159343999999,861.5,1.762923241,2.220319986,0.8360673190000001,0.163932681,1.8379055156885242,0.287363857,113.1495895,18,33,48,0,0,0,0,0,0,0,0,1,0,0,6,57.3526634404883,665.6986957
50,200902,2.479707956,3.193689000000063,60.22376251,98.37873438,136.06101851851852,0.645796895,1.5,1.159886837,2.18356967,0.8360673190000001,0.163932681,1.3277019083073651,0.243632585,113.1495895,18,33,48,0,0,0,0,0,0,0,0,0,0,0,2,23.573014210619874,116.5720708
2,200303,2.6990060810000003,5.467736800000068,60.11366272,98.52419531,173.2827662037037,1.2848252059999998,55.25,1.25376904,2.1905002590000002,0.8360673190000001,0.163932681,1.4073299001070678,0.289246023,113.1495895,18,33,48,0,0,0,0,0,0,0,0,1,0,0,3,33.43190637581638,456.84816669999987
34,200606,2.7820682530000003,25.17882689999999,57.52370453,96.93461719,273.02648148148154,2.650696039,762.0,1.762923241,2.220319986,0.8360673190000001,0.163932681,1.8379055156885242,0.212484077,113.1495895,18,33,48,0,0,0,0,0,0,0,0,1,0,0,6,83.31902167251273,233.6954574
30,200602,3.0577893260000004,-0.052740499999970325,52.24893188,98.99872656,152.16473379629628,0.249735549,-56.75,1.159886837,2.18356967,0.8360673190000001,0.163932681,1.3277019083073651,0.26220572,113.1495895,18,33,48,0,0,0,0,0,0,0,0,1,0,0,2,16.946898869052028,126.0313894
10,200402,3.247390985,2.8514648000000307,42.98865891,98.38223438,166.23268518518518,0.4740557070000001,-36.0,1.160864353,2.18360734,0.8360673190000001,0.163932681,1.3285253528328582,0.311923087,113.1495895,18,33,48,0,0,0,0,0,0,0,0,1,0,0,2,14.724511524140249,423.7857912
48,200812,2.874441147,-0.41885989999997264,45.34045029,98.77878906,107.69767361111107,0.127249628,-22.0,1.148949385,2.182573318,0.8360673190000001,0.163932681,1.3183941274824549,0.196488231,113.1495895,18,33,48,0,0,0,0,0,0,0,0,0,0,0,12,31.28563150293435,-666.2513978
