,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
35,201112,2.175378561,8.678185999999982,48.64740372,102.0670625,107.1539699074074,0.12078847,125.25,1.366122723,2.254922152,0.503364742,0.49663528799999995,1.807531924379332,0.205274552,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,12,30.636359574156533,-9999.0
0,200901,1.906248808,9.225946000000024,56.63059616,102.1296797,110.5299652777778,0.879613042,284.5,1.44702065,2.273794413,0.503364742,0.49663528799999995,1.8576257193089678,0.285751522,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,1,52.64839914857964,2113.4655
18,201007,3.67702651,20.308648699999992,59.82209396,100.9924375,346.4417361111112,0.000960787,4306.0,1.836826444,2.381756783,0.503364742,0.49663528799999995,2.107458134953996,0.128910005,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,7,231.8121798953299,-9999.0
12,201001,2.226338625,9.063867200000004,83.05540466,101.3613359,71.77363425925925,6.530666827999999,232.5,1.44702065,2.273794413,0.503364742,0.49663528799999995,1.8576257193089678,0.36213964200000004,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,1,14.517589773067265,144.07981000000004
6,200907,3.523218393,21.162591600000038,59.47326279,101.1102813,346.1872453703704,0.004739136,3630.0,1.836826444,2.381756783,0.503364742,0.49663528799999995,2.107458134953996,0.128818512,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,7,267.25965709152655,-9999.0
46,201211,2.023097515,13.220758100000069,67.13144684,101.6800391,110.4574421296296,3.939391613,405.0,1.367175341,2.255634785,0.503364742,0.49663528799999995,1.80841569386252,0.270095468,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,11,28.98443256913588,-9999.0
37,201202,2.54535532,10.964074700000026,57.14651489,101.7360469,148.54724537037038,1.239081144,301.0,1.668731928,2.325651407,0.503364742,0.49663528799999995,1.9949813727079329,0.290517688,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,2,57.52983871782375,-9999.0
59,201312,1.933362365,8.070916699999998,42.06289673,101.99373440000001,113.49085648148147,0.353731662,76.5,1.366122723,2.254922152,0.503364742,0.49663528799999995,1.807531924379332,0.21929784100000002,-5.826146126,18,41,40,1,0,0,0,0,0,0,0,0,0,0,12,25.09529195113297,-9999.0
50,201303,2.402251482,13.781213399999954,58.40644073,101.68479690000001,208.39847222222213,0.905917525,589.0,1.938517928,2.394911289,0.503364742,0.49663528799999995,2.165179034437061,0.221328676,-5.826146126,18,41,40,1,0,0,0,0,0,0,0,0,0,0,3,39.76264957405473,1279.84005
17,201006,3.777248383,20.859613000000024,55.12722015,101.1709063,343.76511574074067,0.01388815,2012.75,1.813949585,2.369646311,0.503364742,0.49663528799999995,2.0899282429761543,0.13988781,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,6,153.3593398788584,-9999.0
38,201203,2.905640125,11.512383999999996,61.78029251,101.5522188,162.65474537037036,3.015470028,659.5,1.939854026,2.395283461,0.503364742,0.49663528799999995,2.166036412810523,0.300049633,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,3,58.89382543630181,-9999.0
60,201401,1.793308616,11.09285890000001,45.3878746,101.9660625,117.68373842592592,0.15420758699999998,131.75,1.44702065,2.273794413,0.503364742,0.49663528799999995,1.8576257193089678,0.161421984,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,1,26.258501131077967,-9999.0
42,201207,3.448445797,21.05236210000004,60.6697731,101.1009063,345.5187962962964,0.000911522,4666.5,1.836826444,2.381756783,0.503364742,0.49663528799999995,2.107458134953996,0.128763914,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,7,199.4167215533269,-9999.0
45,201210,2.366215944,17.75185550000003,63.56113434,101.3984766,172.09475694444438,0.580647945,730.5,1.447779894,2.278617144,0.503364742,0.49663528799999995,1.8604030343682747,0.164835498,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,10,79.94545342597064,-9999.0
30,201107,3.3293037410000004,21.069879200000006,61.89554214,100.9527656,343.36983796296295,0.002540351,4344.75,1.836826444,2.381756783,0.503364742,0.49663528799999995,2.107458134953996,0.140965328,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,7,235.88089457261285,-9999.0
66,201407,3.30285573,22.71770630000003,56.38358688,101.1502969,320.8983564814815,0.08428111699999999,4416.5,1.836826444,2.381756783,0.503364742,0.49663528799999995,2.107458134953996,0.130519301,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,7,233.34501133551768,-9999.0
56,201309,3.018566847,20.946313499999974,57.24654770000001,101.0455313,245.07296296296286,0.246521026,1033.0,1.577116728,2.310707569,0.503364742,0.49663528799999995,1.941443873907699,0.140949488,-5.826146126,18,41,40,1,0,0,0,0,0,0,0,0,0,0,9,118.94930913675805,-9999.0
40,201205,3.434249878,18.80620730000004,50.10671997,101.251,332.8031481481481,0.043538231,1073.333333,1.827548265,2.370990753,0.503364742,0.49663528799999995,2.0974410363657645,0.141729325,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,5,151.19551870976727,-9999.0
64,201405,3.429172277,20.54595340000003,44.08355713,101.2998125,326.7318518518518,0.012939588,1226.25,1.827548265,2.370990753,0.503364742,0.49663528799999995,2.0974410363657645,0.135586277,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,5,46.21491491483753,2730.0509
47,201212,2.310640574,9.0972534,72.20279694,101.6170078,78.73636574074074,5.035108566,186.5,1.366122723,2.254922152,0.503364742,0.49663528799999995,1.807531924379332,0.375965565,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,12,19.75718935299919,-9999.0
7,200908,3.142364264,21.828057900000033,57.91206741,101.1302266,309.6712268518518,0.0031611720000000003,3067.0,1.74817431,2.354772091,0.503364742,0.49663528799999995,2.049432226112325,0.12881811,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,8,241.79471929784472,-9999.0
3,200904,3.0702972410000005,15.247979699999973,49.89194107,101.4607891,277.9534027777777,0.749170065,2618.0,1.954798698,2.399955511,0.503364742,0.49663528799999995,2.1758793386733783,0.193781838,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,4,72.79024392937998,-9999.0
51,201304,3.273937464,17.442102100000056,48.64507294,101.4409922,282.7903009259258,0.6199884410000001,790.0,1.954798698,2.399955511,0.503364742,0.49663528799999995,2.1758793386733783,0.196832582,-5.826146126,18,41,40,1,0,0,0,0,0,0,0,0,0,0,4,55.198141999809465,1968.8275
62,201403,2.616984129,14.598168900000019,60.0524292,101.592875,190.72377314814813,1.853280663,843.25,1.938517928,2.394911289,0.503364742,0.49663528799999995,2.165179034437061,0.28575542600000003,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,3,72.33930034364916,-9999.0
58,201311,2.134327888,13.579461700000026,48.88215256,101.5987188,126.63060185185185,0.999036551,379.25,1.367175341,2.255634785,0.503364742,0.49663528799999995,1.80841569386252,0.17329868699999998,-5.826146126,18,41,40,1,0,0,0,0,0,0,0,0,0,0,11,46.03360053254686,-9999.0
19,201008,3.313943386,19.774438499999974,64.26580811,100.9826172,310.02844907407405,0.021835186,3962.5,1.74817431,2.354772091,0.503364742,0.49663528799999995,2.049432226112325,0.129260391,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,8,198.22076938410086,-9999.0
13,201002,2.059705019,10.488885500000038,79.71589661,101.38789840000001,111.78783564814812,3.023384094,893.25,1.664920807,2.324873209,0.503364742,0.49663528799999995,1.992676508181186,0.37779310299999996,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,2,34.593386664852055,-9999.0
1,200902,2.601866007,10.158898899999997,68.61943054,101.5567188,126.70380787037035,5.160351276,655.0,1.664920807,2.324873209,0.503364742,0.49663528799999995,1.992676508181186,0.357852072,-5.826146126,18,41,40,0,0,0,0,0,0,0,0,1,0,0,2,39.862811756227174,1598.8707
