,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
19,200210,3.07504487,-0.2774413999999865,76.77433777,95.43169531,74.13463541666667,1.237928867,127.3333333,1.219276428,3.336335659,0.012894267,0.865350306,2.9028207592438,0.351928443,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,10,7.717685479299999,363.75969800000007
13,200204,3.272862673,-3.0858825999999917,66.37714386,95.17596875,207.0157638888889,1.467501163,107.3333333,1.219261527,3.362578392,0.012894267,0.865350306,2.925529724138153,0.370056719,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,4,47.18021341043309,423.41127200000005
1,200102,3.1248717310000003,-16.720373499999937,86.46455383,95.44357813,84.9816724537037,0.540664911,77.5,1.219202638,3.114867926,0.012894267,0.865350306,2.711172637255162,0.327866733,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,2,10.843779227189026,-9999.0
31,200404,3.333489656,1.2451721000000475,58.78856659,95.28528906,209.50229166666665,1.0084066390000002,162.25,1.219261527,3.362578392,0.012894267,0.865350306,2.925529724138153,0.3968324070000001,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,4,22.524595248093252,-9999.0
4,200105,3.783171892,10.345544399999994,57.96080017,94.80459375,245.16476851851849,1.613708615,597.25,1.219222665,3.680268049,0.012894267,0.865350306,3.2004420649391343,0.356156081,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,5,41.3607566205456,1665.9227200000007
27,200308,3.325191975,19.16991580000007,63.61000443,95.25517188,219.14270833333333,1.695322394,934.25,1.21920526,4.34275198,0.012894267,0.865350306,3.77372251292535,0.302853465,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,8,58.515927538877456,-9999.0
50,200602,3.388164759,-12.509130899999946,85.86808014,95.31451563,76.05132523148147,0.8950663209999999,110.25,1.219202638,3.114867926,0.012894267,0.865350306,2.711172637255162,0.345109016,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,2,3.85611255266132,-9999.0
22,200303,3.193730354,-10.038732899999957,77.41306305,94.85410938,138.87598379629628,0.895858884,59.5,1.219209433,3.149511814,0.012894267,0.865350306,2.7411518239535355,0.34368664,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,3,6.415605985969224,-9999.0
29,200310,3.350419521,5.059960900000021,78.89830017,94.89670313,83.21620949074074,1.134888411,120.6666667,1.219276428,3.336335659,0.012894267,0.865350306,2.9028207592438,0.326449573,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,10,8.80752576026209,-9999.0
9,200111,3.350355864,-1.6951964999999518,81.22888184,95.09195313,41.62107060185185,0.490574747,112.0,1.219210982,3.258258104,0.012894267,0.865350306,2.83525547925462,0.34147989700000003,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,11,2.535000986649539,-9999.0
16,200207,3.269771814,18.82003170000001,61.23787689,94.98410938,258.05375,1.646629691,1666.5,1.2192053790000001,4.592545509,0.012894267,0.865350306,3.9898814212167375,0.292296469,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,7,68.40520138344021,1522.6673
43,200506,2.975273132,13.106500200000026,73.52185059,94.84623438,199.83270833333333,2.6590950490000003,1333.0,1.219201565,4.216160774,0.012894267,0.865350306,3.6641767264320246,0.382905066,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,6,66.89598974319506,-9999.0
36,200409,3.424259424,9.863061500000073,76.22244263,94.96338281,117.34997685185185,2.859222174,404.25,1.219231606,3.714748144,0.012894267,0.865350306,3.2302795409859355,0.389253676,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,9,29.259910088669205,-9999.0
55,200607,2.904284239,18.770745800000046,69.24001312,94.93651563,249.7854861111111,4.553705692,1871.5,1.2192053790000001,4.592545509,0.012894267,0.865350306,3.9898814212167375,0.360655725,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,7,102.75560422546668,2138.5644700000007
59,200611,3.728551626,-8.649420200000009,83.19741821,94.94246094,35.92268518518518,2.013364553,118.5,1.219210982,3.258258104,0.012894267,0.865350306,2.83525547925462,0.356904149,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,11,19.473617227691,628.88986
49,200601,2.9889478680000003,-8.537359599999945,90.13343811,94.44110156,32.79631076388889,0.7131098509999999,131.0,1.219233394,3.100232601,0.012894267,0.865350306,2.6985083508640777,0.354442239,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,1,2.7077386932570437,-9999.0
14,200205,3.471755505,5.893365500000018,43.32930756,95.20624219,289.02719907407413,0.441110045,406.25,1.219222665,3.680268049,0.012894267,0.865350306,3.2004420649391343,0.368999869,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,5,68.37174348315914,1345.8775000000005
51,200603,3.47726655,-7.0977843999999655,76.50959015,95.54165625,145.0303009259259,1.451142669,106.5,1.219209433,3.149511814,0.012894267,0.865350306,2.7411518239535355,0.33842849700000005,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,3,10.711899104659274,923.6586300000001
2,200103,3.235343933,-5.100439499999993,75.907341,95.15858594,152.6329050925926,0.675016403,97.0,1.219209433,3.149511814,0.012894267,0.865350306,2.7411518239535355,0.33027285300000003,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,3,11.272024793285384,-9999.0
34,200407,2.730487347,16.168450899999982,75.01451111,95.08047656,212.87511574074074,2.58710885,1472.25,1.2192053790000001,4.592545509,0.012894267,0.865350306,3.9898814212167375,0.366576821,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,7,67.88169385066357,1417.03493
30,200403,3.675550699,-5.763250699999957,76.65709686,95.06719531,145.62098379629631,0.974325597,88.25,1.219238758,3.149551868,0.012894267,0.865350306,2.741186862819072,0.33413574100000004,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,3,6.845397241260535,868.7017199999997
10,200201,2.979068041,-15.732275399999995,91.06446075,94.81424219,42.608848379629634,0.497739524,105.75,1.219233394,3.100232601,0.012894267,0.865350306,2.6985083508640777,0.330805212,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,1,0.6017120345320623,196.7445280000001
48,200511,3.571909428,-1.9989684999999893,75.76153564,94.86247656,38.24232928240741,0.574423373,133.5,1.219210982,3.258258104,0.012894267,0.865350306,2.83525547925462,0.37121975399999996,555.2897339,15,39,44,0,0,0,0,0,0,1,0,0,0,0,11,4.968721992227162,-9999.0
