,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
54,200904,3.64168191,14.688043200000038,20.60738754,84.44822656,324.6480555555555,0.170106903,0.0,0.975003064,0.0,0.964170694,0.035829276,0.9400693808690064,0.220683888,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,4,9.90982775855466,3513.1227999999987
82,201202,2.721487761,8.34682620000001,37.84605026,84.5070625,208.40824074074075,0.472879827,-2.0,0.906463265,0.0,0.964170694,0.035829276,0.8739853153005559,0.254322588,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,2,7.99202762375188,1567.0999500000007
42,200804,3.412468195,15.697930900000017,14.21546936,84.47321875,332.631712962963,0.056002364000000006,-20.75,0.975003064,0.0,0.964170694,0.035829276,0.9400693808690064,0.21548,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,4,5.904433143549572,2636.5956
92,201212,2.541423082,7.1904846000000475,45.85237885,84.53064063,147.99356481481482,0.918283224,24.0,0.912219644,0.0,0.964170694,0.035829276,0.8795354472359129,0.287714005,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,12,9.317251488891252,738.92671
115,201412,2.2255744930000003,7.1995178000000815,55.05544281,84.64741406,134.55378472222222,0.842577755,73.0,0.912219644,0.0,0.964170694,0.035829276,0.8795354472359129,0.312114954,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,12,15.71400720832618,-9999.0
17,200506,2.7926094530000003,25.233880600000077,19.16338348,84.41303125,343.2503935185185,0.023840193,72.5,0.983873606,-4.44e-16,0.964170694,0.035829276,0.9486220975053024,0.219880313,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,6,8.617495302666544,2918.672800000001
108,201404,3.2439067360000005,15.982934600000078,19.02044678,84.44247656,315.0382638888889,0.08923474699999999,90.0,0.975003064,0.0,0.964170694,0.035829276,0.9400693808690064,0.216247976,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,4,11.65936648888163,2633.117
70,201009,2.281129837,23.138482700000054,43.26047516,84.626625,251.0104861111111,1.119280338,321.5,1.11462152,0.0,0.964170694,0.035829276,1.0746854044857348,0.263840795,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,9,54.95921249047071,1790.78366
100,201308,2.128442526,24.755334500000053,47.29319,84.84205469000003,267.9606481481481,1.2179281709999998,814.25,1.133056641,0.0,0.964170694,0.035829276,1.0924600078942788,0.258832783,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,8,81.21380345733215,1812.46273
68,201007,2.29326129,25.716851800000033,45.40407944,84.66223438,270.90506944444445,2.9134624,330.75,1.021766424,0.0,0.964170694,0.035829276,0.9851572421339782,0.277308434,1366.096802,18,49,32,1,0,0,0,0,0,0,0,0,0,0,7,56.079111958729726,2591.2234
