,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
61,201411,3.35863018,6.473321499999997,89.829216,96.18546094,43.51994791666666,0.6768995520000001,340.5,2.43347764,1.3774027819999999,0.231822133,0.739474773,1.5826885866616245,0.37292856,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,11,7.920491432531773,-9999.0
50,201311,3.507838488,4.543420400000001,85.1681366,96.22671875,43.15298900462963,1.158195734,294.25,2.43347764,1.3774027819999999,0.231822133,0.739474773,1.5826885866616245,0.37074846,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,11,15.514539534696784,-9999.0
14,201007,2.392178535,20.031427000000008,68.37394714,96.4843125,231.49273148148148,5.026147366,2369.75,2.559211016,2.38186717,0.231822133,0.739474773,2.35461244137812,0.342386276,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,7,121.40142541782352,-9999.0
53,201403,3.248251915,6.747033700000031,70.26056671,96.36673438,143.35152777777776,1.213850141,748.0,2.416160107,1.259484172,0.231822133,0.739474773,1.4914761618610413,0.36169323299999995,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,3,19.717615829524206,-9999.0
2,200907,2.739646673,18.488031000000035,72.87347412,96.38686719,233.239375,3.670250177,2351.0,2.559211016,2.38186717,0.231822133,0.739474773,2.35461244137812,0.389468342,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,7,123.79730652991785,-9999.0
34,201204,3.278809547,8.426355000000001,66.95297241,95.43299219,189.6665393518518,1.882448077,1231.5,2.47597003,1.7121698859999999,0.231822133,0.739474773,1.84009109138596,0.371080875,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,4,38.047264686760066,-9999.0
52,201402,3.333564043,2.1703430000000594,81.52638245,95.85559375,88.0072222222222,0.400306433,350.0,2.3914966580000003,1.075697541,0.231822133,0.739474773,1.3498530512675648,0.37176886200000003,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,2,10.296172202352329,-9999.0
30,201112,3.811912775,2.21749269999998,84.44085693,96.18585156,33.17361689814815,1.576422095,126.5,2.431748867,1.3739885090000001,0.231822133,0.739474773,1.5797630500656568,0.37541514600000003,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,12,2.2965777007034056,-9999.0
10,201003,3.62409997,2.490014600000052,72.04293823,96.37524219,138.12745370370368,1.304410577,431.25,2.416160107,1.259484172,0.231822133,0.739474773,1.4914761618610413,0.4002787470000001,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,3,30.95337689364449,-9999.0
48,201309,3.268057823,13.092828400000027,77.41220093,96.3585625,125.84917824074074,2.37227726,1394.75,2.478047609,1.753684878,0.231822133,0.739474773,1.8712720094665127,0.361035854,458.1650085,8,73,17,0,0,0,0,0,0,0,0,1,0,0,9,62.46870099136339,-9999.0
