,Time,WS,Ta,RH,P,SW_IN,Rain,SIF,LAI_lv,LAI_hv,cvl,cvh,LAI,SM,DEM,CLAY,SAND,SILT,GRA,WSA,SAV,EBF,DBF,MF,ENF,WET,CRO,OSH,CSH,Month,ET,H
85,200907,1.244094014,10.528619399999966,76.48583221,81.64758594000001,237.1630787037037,6.576680183,3344.5,2.399567604,3.738477468,0.388582855,0.611417174,3.2182001588750646,0.42421469100000003,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,7,123.71743954675553,-9999.0
88,200910,1.260807872,1.6019836000000396,80.64781952,81.30860938,116.79839120370369,4.194161415,448.6666667,2.177725554,2.631486893,0.388582855,0.611417174,2.4551630927158765,0.416551858,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,10,48.0955663148287,-9999.0
21,200301,1.339070201,-10.85077510000002,79.32531738,80.61139063,64.87385416666666,3.031264544,93.5,2.075535536,2.1177208419999998,0.388582855,0.611417174,2.1013284167693755,0.364000052,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,1,7.250511315077365,-9999.0
69,200801,1.595661521,-6.670019499999968,73.90951538,81.31566406,67.00874999999999,2.545748472,113.0,2.075535536,2.1177208419999998,0.388582855,0.611417174,2.1013284167693755,0.356245637,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,1,25.471469273483113,-9999.0
97,201007,1.189267874,11.852746600000046,75.55892944,81.76589844,249.05071759259255,5.439711094,3097.0,2.399567604,3.738477468,0.388582855,0.611417174,3.2182001588750646,0.406719059,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,7,126.34980433057808,-9999.0
43,200509,1.191131115,7.6507202000000225,81.20991516,81.60967188,156.80796296296296,2.897397518,1429.25,2.277605772,3.135984182,0.388582855,0.611417174,2.8024331397153803,0.407564104,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,9,93.45360619223959,-9999.0
104,201105,1.259656787,5.7252747,71.38811493,81.57197656,257.2053703703704,5.44133091,2566.5,2.24582243,2.979330063,0.388582855,0.611417174,2.69430165920514,0.435062677,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,5,92.86204778265669,-9999.0
37,200503,1.1662772890000002,-4.862524399999983,72.21038055,80.89578906,175.06444444444443,2.076898575,85.75,2.095249414,2.220739841,0.388582855,0.611417174,2.171976477002626,0.377660245,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,3,9.131061418718797,-9999.0
72,200804,1.397725224,-1.3619446000000153,76.53773499,80.58878906,203.4932407407407,7.036055088,172.25,2.150725365,2.500477076,0.388582855,0.611417174,2.36456963011232,0.381316721,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,4,74.05824610750373,-9999.0
76,200808,1.198117614,10.58117070000003,81.28577423,81.52854688,202.76557870370368,6.144712925,2785.75,2.364016771,3.5624752039999996,0.388582855,0.611417174,3.0967749078178137,0.421049237,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,8,126.81689260652092,-9999.0
26,200307,1.242852807,11.492547600000027,72.5665741,81.68171875,255.10692129629632,4.747967243,3434.25,2.399567604,3.738477468,0.388582855,0.611417174,3.2182001588750646,0.387730718,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,7,89.29766550770252,-9999.0
99,201009,1.161831617,5.335595699999999,82.46244812,81.31892187999998,163.33895833333332,4.59696722,1543.5,2.277605772,3.135984182,0.388582855,0.611417174,2.8024331397153803,0.42750027799999996,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,9,92.00599300405304,-9999.0
51,200605,1.291368604,4.167199700000026,76.10301971,81.3390625,213.96134259259256,6.462678432000001,2084.0,2.24582243,2.979330063,0.388582855,0.611417174,2.69430165920514,0.44403612600000003,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,5,108.29448199075459,-9999.0
111,201112,1.477161407,-7.884069800000019,80.90855408,80.97997656,44.95609375,7.170854092000001,125.75,2.089247942,2.190328836,0.388582855,0.611417174,2.151050597143064,0.37946060299999995,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,12,30.54769598850241,-9999.0
46,200512,1.341294169,-11.695776400000002,80.01907349,80.72259375,55.742326388888884,4.0855846410000005,86.25,2.089247942,2.190328836,0.388582855,0.611417174,2.151050597143064,0.368337244,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,12,34.02062269812935,-9999.0
68,200712,1.487541318,-10.96289669999993,80.76899719,81.34449219000003,59.02381365740741,3.422715902,83.75,2.089247942,2.190328836,0.388582855,0.611417174,2.151050597143064,0.369207412,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,12,19.69255334854289,-9999.0
70,200802,1.223062873,-5.9339049999999816,69.67243958,81.71891406,121.43703703703704,1.336526275,39.25,2.076079607,2.11982584,0.388582855,0.611417174,2.102826865360314,0.34829825200000003,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,2,10.637658032128492,-9999.0
22,200302,1.334154606,-11.588842800000007,70.43414307,80.87214062999998,129.4044675925926,2.150730371,48.25,2.075797319,2.118999004,0.388582855,0.611417174,2.1022116313528603,0.352076083,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,2,16.39026404064024,-9999.0
92,201002,1.565098405,-8.904394499999967,73.70890808,79.83908594,106.15372685185186,2.448534489,61.0,2.075797319,2.118999004,0.388582855,0.611417174,2.1022116313528603,0.358697891,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,2,31.62699193642835,-9999.0
5,200009,1.273842931,7.202233900000008,80.28884888,81.38994531,167.32160879629632,4.149701595,1625.0,2.277605772,3.135984182,0.388582855,0.611417174,2.8024331397153803,0.420637876,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,9,60.156640142914114,-9999.0
36,200502,1.222816229,-11.915045200000007,81.68405914,80.52348438,108.41392361111107,3.936020136,53.0,2.075797319,2.118999004,0.388582855,0.611417174,2.1022116313528603,0.355727643,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,2,6.800870542640665,-9999.0
41,200507,1.240356088,9.963433800000018,78.55044556,81.56738281,218.9236574074074,7.017819881,3361.75,2.399567604,3.738477468,0.388582855,0.611417174,3.2182001588750646,0.424152672,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,7,117.49557207575306,1770.6089
75,200807,1.204735875,9.882287600000039,78.14086914,81.57267969,229.71435185185183,7.031715393,3225.25,2.399567604,3.738477468,0.388582855,0.611417174,3.2182001588750646,0.42376166600000004,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,7,125.09474328238576,-9999.0
23,200303,1.177087426,-2.5688537999999994,66.63668059999999,81.48288280999998,191.28929398148148,1.307483435,177.5,2.095249414,2.220739841,0.388582855,0.611417174,2.171976477002626,0.34877529700000004,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,3,17.3460634490462,-9999.0
124,201301,1.287212491,-8.413610799999956,81.25107574,80.57771094,65.45921296296297,3.071439266,88.0,2.075535536,2.1177208419999998,0.388582855,0.611417174,2.1013284167693755,0.357188374,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,1,8.411817821515347,-9999.0
114,201203,1.228914499,-1.7784484999999677,71.86427307,81.78480469,187.1040509259259,2.04807806,-12.75,2.095323563,2.221032381,0.388582855,0.611417174,2.1721841540128235,0.34810048299999996,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,3,34.32824467434422,-9999.0
20,200209,1.144266963,5.23195800000002,83.67210388,81.37814062999998,152.07363425925925,4.335269928,1426.5,2.277605772,3.135984182,0.388582855,0.611417174,2.8024331397153803,0.418138325,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,9,44.88292602632474,-9999.0
95,201005,1.201495051,2.7037291999999984,85.40517426,80.93014063,205.1399537037037,8.736049652,1769.75,2.24582243,2.979330063,0.388582855,0.611417174,2.69430165920514,0.44343698,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,5,119.44943571905873,-9999.0
6,200010,1.422544956,3.1092468000000517,83.58588409,81.20159375,89.39476273148148,5.581653595,472.0,2.177725554,2.631486893,0.388582855,0.611417174,2.4551630927158765,0.4216266870000001,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,10,30.1302977088842,-9999.0
3,200007,1.203248024,7.735162399999979,81.00108337,81.26959375,227.3805092592593,9.938485146,3190.0,2.399567604,3.738477468,0.388582855,0.611417174,3.2182001588750646,0.43065172399999996,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,7,91.30472125072956,-9999.0
42,200508,1.154965878,8.344110100000023,84.00233459,81.52423438,180.9455208333333,8.688158035,2391.5,2.364016771,3.5624752039999996,0.388582855,0.611417174,3.0967749078178137,0.43237558,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,8,102.39893456092594,-9999.0
12,200108,1.194805503,11.383264200000045,77.8429184,81.72332813,208.6051851851852,5.45610714,2678.5,2.364016771,3.5624752039999996,0.388582855,0.611417174,3.0967749078178137,0.40177372100000003,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,8,81.31461448148578,-9999.0
89,200911,1.490248919,-1.2780211999999551,76.59449768,80.79457812999998,68.64845486111109,4.727090836,205.0,2.121830225,2.34395051,0.388582855,0.611417174,2.257638443475851,0.419222593,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,11,14.776032238634693,-9999.0
0,200004,1.520383835,0.14296880000000556,71.7723465,80.52423438,222.81516203703706,3.067723274,66.0,2.150725365,2.500477076,0.388582855,0.611417174,2.36456963011232,0.373333842,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,4,41.00377801216911,-9999.0
127,201304,1.264219999,0.9469543000000158,76.03674316,80.93196875,206.35002314814813,3.639514685,414.0,2.150725365,2.500477076,0.388582855,0.611417174,2.36456963011232,0.39566376799999997,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,4,58.17804143728639,-9999.0
62,200706,1.188539505,8.967797899999994,79.17225647,81.29325781,224.8605092592593,7.602516174,3089.25,2.3488874440000003,3.484646082,0.388582855,0.611417174,3.0433098489097845,0.434114099,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,6,120.54001096946156,-9999.0
82,200904,1.393015504,1.2832275000000095,71.3655777,80.96314063,228.1508333333333,3.011185408,126.3333333,2.150725365,2.500477076,0.388582855,0.611417174,2.36456963011232,0.42290198799999995,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,4,65.72031661547503,-9999.0
108,201109,1.128911376,8.785913100000016,82.45036316,81.72253125,160.9111574074074,4.376158237,1739.5,2.277605772,3.135984182,0.388582855,0.611417174,2.8024331397153803,0.415318966,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,9,73.20569891784285,-9999.0
126,201303,1.4765101669999998,-5.074987799999974,74.72489166,80.02582031,158.07466435185185,2.870096445,40.0,2.095249414,2.220739841,0.388582855,0.611417174,2.171976477002626,0.34147852700000003,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,3,37.44239916243343,-9999.0
40,200506,1.264923096,9.51281130000001,69.37586975,81.7040625,267.4544444444444,3.713196993,3513.25,2.3488874440000003,3.484646082,0.388582855,0.611417174,3.0433098489097845,0.411105871,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,6,107.96331563117779,1616.781
50,200604,1.209151268,-0.7175658999999541,75.16752625,80.90561719,214.62974537037042,4.486857414,44.33333333,2.150725365,2.500477076,0.388582855,0.611417174,2.36456963011232,0.40051609299999996,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,4,74.53406691264502,-9999.0
96,201006,1.357075095,8.445062300000018,78.48908234,81.32824219000003,228.3397685185185,5.935928822,2984.75,2.3488874440000003,3.484646082,0.388582855,0.611417174,3.0433098489097845,0.429117352,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,6,118.34284535327578,-9999.0
105,201106,1.170413613,8.518914800000005,80.24203491,81.5396875,215.05243055555562,7.159975052,3093.0,2.3488874440000003,3.484646082,0.388582855,0.611417174,3.0433098489097845,0.42852792100000003,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,6,110.05979727401669,-9999.0
119,201208,1.1954648490000002,11.556939699999988,77.47652435,81.76608594000002,220.9692592592592,6.396214962,2590.75,2.364016771,3.5624752039999996,0.388582855,0.611417174,3.0967749078178137,0.399962991,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,8,157.90610296206452,-9999.0
77,200809,1.275465131,5.934716800000047,82.41130066,81.40096875,157.02982638888892,3.937633991,1566.25,2.277605772,3.135984182,0.388582855,0.611417174,2.8024331397153803,0.421979815,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,9,81.94547572953833,-9999.0
118,201207,1.164225817,9.989740000000037,83.27170563,81.57177344,227.5826157407407,7.095478057999999,3267.25,2.399567604,3.738477468,0.388582855,0.611417174,3.2182001588750646,0.42663669600000004,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,7,139.69844733861603,-9999.0
17,200206,1.220093966,10.391259800000057,71.53561401,81.59892969,252.60266203703705,5.067893982,3526.5,2.3488874440000003,3.484646082,0.388582855,0.611417174,3.0433098489097845,0.422316521,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,6,84.22440858210193,-9999.0
84,200906,1.294731855,7.835015900000029,79.21820831,81.41269531,229.68597222222215,6.893574715,3392.25,2.3488874440000003,3.484646082,0.388582855,0.611417174,3.0433098489097845,0.434458226,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,6,124.69690764083641,-9999.0
116,201205,1.3249086140000002,3.986749300000042,73.49499512,81.26966406,259.8425462962963,3.393412352,2277.333333,2.24582243,2.979330063,0.388582855,0.611417174,2.69430165920514,0.4411752820000001,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,5,91.74493247496632,-9999.0
78,200810,1.252126813,3.4518676999999798,80.65470123,81.4030625,110.90483796296296,4.453742981,572.0,2.177725554,2.631486893,0.388582855,0.611417174,2.4551630927158765,0.421297252,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,10,29.519200194248967,-9999.0
64,200708,1.169966102,9.60576780000008,80.86177826,81.46696094,187.9306365740741,6.696045876,2222.75,2.364016771,3.5624752039999996,0.388582855,0.611417174,3.0967749078178137,0.42110142100000003,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,8,110.44412095052813,-9999.0
18,200207,1.196502686,10.304467800000054,79.03484344,81.46294531,221.61523148148143,5.9052276610000005,3794.5,2.399567604,3.738477468,0.388582855,0.611417174,3.2182001588750646,0.422028065,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,7,77.89995274099984,-9999.0
44,200510,1.378179908,4.447717300000021,76.36706543,81.62650780999998,123.28532407407408,1.966595531,717.6666667000003,2.177725554,2.631486893,0.388582855,0.611417174,2.4551630927158765,0.401822805,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,10,52.52340782762808,-9999.0
38,200504,1.326752663,0.118096899999955,71.63785553,80.90665625,215.0754861111111,3.856692314,302.0,2.150725365,2.500477076,0.388582855,0.611417174,2.36456963011232,0.413846403,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,4,35.412069062288744,-9999.0
39,200505,1.2703413959999998,4.8076721000000475,73.18943024,81.37578906,243.03194444444438,6.073626995,2512.5,2.24582243,2.979330063,0.388582855,0.611417174,2.69430165920514,0.439922631,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,5,92.69175587907057,1404.8619
90,200912,1.495382667,-9.792761199999973,81.58690643,80.12204688,51.42757523148148,4.143122673,82.25,2.089247942,2.190328836,0.388582855,0.611417174,2.151050597143064,0.38420435799999997,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,12,16.206833073103677,-9999.0
125,201302,1.22042954,-10.772131300000012,81.32201385,80.28378125,108.8081712962963,3.5384976860000004,57.0,2.075797319,2.118999004,0.388582855,0.611417174,2.1022116313528603,0.346878797,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,2,19.198432193340906,-9999.0
30,200405,1.227355719,2.110223399999996,75.96992493,81.01576562999998,250.1195833333333,4.717194557,1882.0,2.24582243,2.979330063,0.388582855,0.611417174,2.69430165920514,0.43459588299999996,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,5,51.606196902465584,2922.5662
56,200610,1.442582726,5.5689941000000545,77.01998138,81.41020313,119.51275462962965,2.361273527,755.6666667000003,2.177725554,2.631486893,0.388582855,0.611417174,2.4551630927158765,0.4074558620000001,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,10,39.95464963968923,-9999.0
102,201102,1.081966043,-5.622137499999951,70.50065613,80.98615625000002,113.05755787037035,1.848332524,131.0,2.075797319,2.118999004,0.388582855,0.611417174,2.1022116313528603,0.35390859799999996,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,2,17.471897947212355,-9999.0
120,201209,1.300809503,7.15664060000006,82.72929382,81.44413281,158.08348379629632,5.254227638,1675.0,2.277605772,3.135984182,0.388582855,0.611417174,2.8024331397153803,0.430937082,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,9,97.70158863983532,-9999.0
63,200707,1.290995717,10.125116000000046,76.47824859999999,81.52138280999998,248.7270138888889,6.900562763,3157.0,2.399567604,3.738477468,0.388582855,0.611417174,3.2182001588750646,0.41454649,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,7,135.59488794705854,-9999.0
19,200208,1.121379018,9.59365230000003,83.4841156,81.42135155999998,198.02064814814813,7.1872549060000015,2390.0,2.364016771,3.5624752039999996,0.388582855,0.611417174,3.0967749078178137,0.424296468,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,8,70.13848975682828,-9999.0
128,201305,1.28300941,2.1025634999999743,82.08011627,80.77626563,203.5304398148148,7.292303085,2085.5,2.24582243,2.979330063,0.388582855,0.611417174,2.69430165920514,0.43976914899999997,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,5,90.5997171000541,-9999.0
80,200902,1.4027305840000002,-8.484564199999966,80.92876434,80.47117188,101.69430555555556,5.342378616,84.5,2.075797319,2.118999004,0.388582855,0.611417174,2.1022116313528603,0.35495528600000004,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,2,36.579294832126585,-9999.0
71,200803,1.390277863,-5.262548799999991,75.66249847,80.23029688,162.2120023148148,5.131038666,100.5,2.095323563,2.221032381,0.388582855,0.611417174,2.1721841540128235,0.344076008,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,3,51.75706387348876,-9999.0
55,200609,1.276687622,9.706567399999985,76.95010376,81.57304687999998,167.20954861111107,3.519736052,1441.25,2.277605772,3.135984182,0.388582855,0.611417174,2.8024331397153803,0.412311405,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,9,98.5667631535928,-9999.0
117,201206,1.20517242,9.002252199999988,77.72081757,81.43142188,226.85344907407398,7.763782977999999,3128.75,2.3488874440000003,3.484646082,0.388582855,0.611417174,3.0433098489097845,0.433483034,1198.725098,17,50,31,1,0,0,0,0,0,0,0,0,0,0,6,147.97616570759774,-9999.0
